Source: sourcetag; timestamp; name <email>,,,,,
HOUR,DolAmroth,Gondor,Rohan,Harad,Mordor
4403,0.936,0.721,0.083,0.040272375,0.192
4404,0.931,0.738,0.104,0.033325897,0.239
4405,0.924,0.738,0.16,0.028555573,0.312
4406,0.914,0.72,0.247,0.025636054,0.403
4407,0.902,0.675,0.314,0.017185786,0.468
4408,0.884,0.599,0.314,0.012143745,0.458
4409,0.858,0.524,0.294,0.009432225,0.458
4410,0.821,0.415,0.292,0.008232472,0.444
4411,0.765,0.303,0.33,0.007864558,0.363
4412,0.712,0.263,0.348,0.007995961,0.305
4413,0.653,0.242,0.345,2.98E-05,0.303
4414,0.582,0.202,0.328,5.70E-05,0.377
4415,0.504,0.178,0.317,5.75E-05,0.469
4416,0.421,0.173,0.321,0.002115241,0.54
4417,0.344,0.173,0.336,0.002960695,0.611
4418,0.292,0.154,0.337,0.012498773,0.675
4419,0.282,0.129,0.291,0.014268606,0.728
4420,0.282,0.107,0.249,0.018509031,0.738
4421,0.246,0.084,0.28,0.02512252,0.718
4422,0.193,0.058,0.277,0.034028915,0.715
4423,0.088,0.039,0.275,0.045164329,0.72
4424,0.078,0.022,0.269,0.058477882,0.724
4425,0.106,0.011,0.246,0.069065158,0.737
4426,0.122,0.005,0.208,0.083218326,0.759
4427,0.137,0.007,0.17,0.102111554,0.788
4428,0.182,0.011,0.151,0.123767845,0.83
4429,0.241,0.015,0.14,0.148048457,0.873
4430,0.272,0.018,0.138,0.174742562,0.889
4431,0.292,0.023,0.151,0.18338668,0.875
4432,0.28,0.03,0.183,0.193429757,0.834
4433,0.224,0.047,0.218,0.204849644,0.77
4434,0.156,0.083,0.282,0.21762164,0.672
4435,0.088,0.134,0.359,0.231718731,0.54
4436,0.04,0.195,0.39,0.247117788,0.425
4437,0.02,0.212,0.382,0.221128768,0.333
4438,0.022,0.184,0.342,0.197528194,0.309
4439,0.035,0.135,0.324,0.176400414,0.275
4440,0.055,0.09,0.33,0.157792577,0.189
4441,0.082,0.051,0.354,0.141718039,0.139
4442,0.119,0.024,0.355,0.12815933,0.114
4443,0.166,0.015,0.325,0.132293141,0.082
4444,0.197,0.008,0.345,0.135439429,0.052
4445,0.26,0.007,0.364,0.140524203,0.048
4446,0.346,0.009,0.363,0.14761413,0.017
4447,0.277,0.009,0.37,0.156756515,0.02
4448,0.174,0.009,0.375,0.167980991,0.068
4449,0.15,0.008,0.396,0.16852256,0.142
4450,0.217,0.008,0.451,0.170581255,0.209
4451,0.302,0.017,0.492,0.174172382,0.266
4452,0.372,0.037,0.514,0.17925925,0.312
4453,0.435,0.063,0.525,0.185944645,0.338
4454,0.494,0.097,0.53,0.191535377,0.355
4455,0.556,0.131,0.534,0.175301344,0.383
4456,0.583,0.145,0.526,0.160156302,0.438
4457,0.571,0.146,0.511,0.14612295,0.501
4458,0.534,0.156,0.506,0.133213892,0.508
4459,0.489,0.175,0.53,0.121470917,0.411
4460,0.423,0.212,0.519,0.110815682,0.297
4461,0.348,0.229,0.516,0.095087033,0.217
4462,0.254,0.221,0.481,0.081265307,0.173
4463,0.185,0.215,0.459,0.071692182,0.151
4464,0.154,0.213,0.454,0.066096035,0.143
4465,0.15,0.211,0.46,0.064222881,0.149
4466,0.159,0.203,0.432,0.065893864,0.159
4467,0.169,0.195,0.398,0.068213748,0.167
4468,0.174,0.194,0.421,0.070767956,0.168
4469,0.147,0.162,0.47,0.07355305,0.157
4470,0.166,0.097,0.49,0.076566541,0.155
4471,0.18,0.083,0.516,0.079805653,0.185
4472,0.167,0.077,0.533,0.083267366,0.239
4473,0.175,0.061,0.537,0.088378074,0.324
4474,0.232,0.055,0.524,0.095382387,0.396
4475,0.332,0.056,0.515,0.104375049,0.45
4476,0.448,0.067,0.514,0.115449812,0.524
4477,0.547,0.084,0.505,0.128689237,0.625
4478,0.619,0.102,0.484,0.144158206,0.722
4479,0.676,0.065,0.457,0.125730039,0.777
4480,0.679,0.116,0.434,0.109663965,0.779
4481,0.637,0.203,0.405,0.096018126,0.739
4482,0.534,0.305,0.358,0.084817532,0.634
4483,0.407,0.273,0.357,0.076043118,0.504
4484,0.315,0.277,0.397,0.06961334,0.37
4485,0.274,0.293,0.428,0.054753205,0.277
4486,0.249,0.26,0.45,0.04428179,0.289
4487,0.22,0.231,0.454,0.037541917,0.366
4488,0.191,0.191,0.434,0.034007613,0.419
4489,0.167,0.142,0.428,0.033458205,0.438
4490,0.155,0.12,0.435,0.036069551,0.408
4491,0.155,0.099,0.425,0.035490397,0.359
4492,0.163,0.075,0.428,0.034949658,0.314
4493,0.15,0.052,0.498,0.034447176,0.267
4494,0.168,0.032,0.511,0.033983625,0.21
4495,0.208,0.03,0.498,0.03355965,0.138
4496,0.207,0.049,0.481,0.033175873,0.092
4497,0.177,0.094,0.462,0.037703887,0.079
4498,0.168,0.146,0.418,0.044426542,0.11
4499,0.173,0.17,0.363,0.053579131,0.196
4500,0.176,0.204,0.333,0.065367567,0.322
4501,0.174,0.244,0.315,0.077391723,0.434
4502,0.212,0.266,0.305,0.094189842,0.47
4503,0.235,0.293,0.288,0.073038767,0.428
4504,0.249,0.295,0.252,0.055798044,0.338
4505,0.254,0.284,0.201,0.042302425,0.228
4506,0.22,0.249,0.175,0.03224583,0.102
4507,0.173,0.192,0.17,0.025192443,0.064
4508,0.131,0.143,0.153,0.020618669,0.176
4509,0.093,0.109,0.122,0.011272194,0.26
4510,0.061,0.074,0.098,0.002338002,0.324
4511,0.042,0.051,0.082,0.00172407,0.397
4512,0.039,0.038,0.074,0.001230283,0.468
4513,0.047,0.028,0.072,0.000859687,0.479
4514,0.054,0.02,0.074,0.000568728,0.405
4515,0.058,0.021,0.074,0.00038411,0.304
4516,0.062,0.024,0.052,6.15E-05,0.201
4517,0.052,0.023,0.031,5.14E-05,0.123
4518,0.033,0.018,0.029,4.72E-05,0.034
4519,0.032,0.014,0.034,4.95E-05,0.045
4520,0.039,0.007,0.046,5.83E-05,0.122
4521,0.049,0.011,0.058,4.02E-05,0.231
4522,0.088,0.019,0.072,3.14E-06,0.317
4523,0.131,0.039,0.079,3.40E-06,0.373
4524,0.142,0.084,0.076,0.007767919,0.414
4525,0.158,0.157,0.067,0.009533665,0.421
4526,0.241,0.244,0.057,0.018107233,0.402
4527,0.26,0.306,0.048,0.013200708,0.366
4528,0.26,0.309,0.04,0.011742223,0.329
4529,0.231,0.262,0.034,0.012710235,0.3
4530,0.173,0.203,0.029,0.016840507,0.258
4531,0.105,0.163,0.03,0.02613402,0.182
4532,0.055,0.166,0.04,0.04274937,0.103
4533,0.03,0.159,0.062,0.017816459,0.04
4534,0.028,0.128,0.089,0.00815187,0.023
4535,0.039,0.095,0.107,0.000461268,0.052
4536,0.056,0.065,0.105,0.000326413,0.088
4537,0.072,0.043,0.09,3.61E-05,0.13
4538,0.087,0.028,0.072,4.60E-05,0.168
4539,0.098,0.018,0.052,3.00E-05,0.186
4540,0.113,0.013,0.029,1.90E-05,0.175
4541,0.113,0.011,0.008,1.23E-05,0.133
4542,0.097,0.008,0.005,9.11E-06,0.054
4543,0.088,0.008,0.01,0.000323114,0.033
4544,0.076,0.011,0.019,0.000320853,0.086
4545,0.08,0.017,0.03,0.000365861,0.153
4546,0.108,0.023,0.041,0.000449051,0.212
4547,0.142,0.03,0.045,0.00057181,0.257
4548,0.16,0.037,0.039,0.000734692,0.288
4549,0.159,0.043,0.03,0.000934075,0.293
4550,0.258,0.045,0.025,0.009211844,0.274
4551,0.275,0.043,0.025,0.01190814,0.239
4552,0.271,0.046,0.025,0.01672268,0.201
4553,0.24,0.06,0.024,0.023560604,0.16
4554,0.166,0.085,0.022,0.032339714,0.107
4555,0.094,0.111,0.018,0.042970618,0.058
4556,0.046,0.162,0.015,0.057385235,0.039
4557,0.025,0.212,0.019,0.035818388,0.049
4558,0.028,0.243,0.036,0.020679619,0.064
4559,0.037,0.272,0.065,0.012063954,0.078
4560,0.048,0.292,0.096,0.009704662,0.095
4561,0.062,0.279,0.116,0.00212608,0.105
4562,0.076,0.236,0.125,0.002162328,0.098
4563,0.088,0.203,0.123,0.002228909,0.081
4564,0.095,0.182,0.087,0.002337009,0.063
4565,0.092,0.148,0.052,0.002802715,0.042
4566,0.099,0.12,0.043,0.003056583,0.022
4567,0.088,0.065,0.044,0.003536469,0.044
4568,0.049,0.021,0.052,0.004291554,0.088
4569,0.044,0.021,0.055,0.003995292,0.131
4570,0.062,0.017,0.055,0.003783894,0.16
4571,0.101,0.015,0.055,0.003650334,0.167
4572,0.188,0.028,0.056,0.003591643,0.161
4573,0.284,0.058,0.057,0.00360897,0.151
4574,0.361,0.081,0.046,0.003707449,0.151
4575,0.38,0.099,0.031,0.003052379,0.163
4576,0.353,0.142,0.022,0.002707787,0.174
4577,0.287,0.211,0.016,0.002589116,0.169
4578,0.198,0.232,0.017,0.002737598,0.135
4579,0.122,0.2,0.036,0.000721801,0.097
4580,0.069,0.153,0.069,0.000817706,0.069
4581,0.042,0.149,0.109,0.000532364,0.057
4582,0.038,0.195,0.177,0.002430136,0.065
4583,0.044,0.249,0.227,0.002470631,0.078
4584,0.057,0.289,0.236,0.002943672,0.099
4585,0.074,0.306,0.22,0.003434395,0.128
4586,0.089,0.3,0.211,0.004625516,0.153
4587,0.098,0.292,0.214,0.003912145,0.163
4588,0.101,0.292,0.22,0.003350202,0.151
4589,0.093,0.265,0.235,0.002896916,0.117
4590,0.062,0.207,0.274,0.002546542,0.09
4591,0.027,0.208,0.377,0.002292385,0.068
4592,0.023,0.257,0.461,0.002126762,0.105
4593,0.044,0.327,0.534,0.002238047,0.162
4594,0.097,0.37,0.594,4.03E-06,0.217
4595,0.16,0.359,0.693,0.000299464,0.259
4596,0.249,0.333,0.788,0.000362998,0.323
4597,0.324,0.313,0.834,0.000600571,0.412
4598,0.359,0.312,0.849,0.00100369,0.511
4599,0.365,0.3,0.839,0.000867976,0.616
4600,0.341,0.24,0.788,0.000791792,0.659
4601,0.29,0.191,0.71,0.008118593,0.609
4602,0.224,0.16,0.649,0.011129445,0.475
4603,0.153,0.125,0.625,0.018211845,0.355
4604,0.108,0.114,0.602,0.029133568,0.265
4605,0.088,0.125,0.582,0.023592728,0.208
4606,0.081,0.138,0.547,0.020775017,0.204
4607,0.082,0.131,0.475,0.02049958,0.245
4608,0.09,0.129,0.383,0.022350971,0.3
4609,0.1,0.146,0.321,0.026607428,0.335
4610,0.106,0.165,0.295,0.033772952,0.348
4611,0.106,0.157,0.254,0.031315219,0.351
4612,0.112,0.112,0.221,0.029285888,0.325
4613,0.115,0.064,0.175,0.027653322,0.274
4614,0.117,0.021,0.161,0.026400139,0.225
4615,0.168,0.045,0.193,0.025507488,0.151
4616,0.2,0.093,0.248,0.024959904,0.138
4617,0.242,0.198,0.293,0.02031341,0.215
4618,0.303,0.415,0.346,0.017659355,0.322
4619,0.384,0.6,0.415,0.016642578,0.45
4620,0.468,0.721,0.486,0.017100516,0.563
4621,0.528,0.801,0.539,0.019109897,0.647
4622,0.559,0.812,0.559,0.022965025,0.682
4623,0.556,0.762,0.566,0.023064203,0.684
4624,0.499,0.712,0.563,0.023903814,0.66
4625,0.402,0.655,0.541,0.027795762,0.612
4626,0.284,0.568,0.516,0.030170554,0.515
4627,0.191,0.47,0.492,0.03378334,0.348
4628,0.126,0.408,0.467,0.038234395,0.231
4629,0.088,0.378,0.42,0.022176652,0.159
4630,0.076,0.338,0.37,0.013268692,0.215
4631,0.079,0.283,0.326,0.010034923,0.314
4632,0.086,0.231,0.297,0.009791056,0.412
4633,0.092,0.182,0.282,0.002299756,0.475
4634,0.098,0.141,0.273,0.008218431,0.483
4635,0.105,0.106,0.228,0.0022185,0.464
4636,0.116,0.072,0.155,0.002125406,0.449
4637,0.123,0.04,0.134,0.002070397,0.398
4638,0.117,0.019,0.135,0.002053482,0.338
4639,0.142,0.008,0.135,0.00238571,0.257
4640,0.14,0.008,0.114,0.002429546,0.148
4641,0.141,0.012,0.084,0.002093045,0.104
4642,0.159,0.016,0.053,3.87E-05,0.147
4643,0.176,0.014,0.029,0.008083788,0.223
4644,0.227,0.013,0.014,0.008551408,0.289
4645,0.269,0.01,0.006,0.017196169,0.325
4646,0.413,0.004,0.015,0.034023859,0.345
4647,0.491,0.002,0.033,0.036432948,0.378
4648,0.485,0.004,0.052,0.039010341,0.444
4649,0.395,0.014,0.076,0.041754341,0.485
4650,0.27,0.02,0.135,0.044964522,0.359
4651,0.164,0.03,0.341,0.048210485,0.191
4652,0.09,0.051,0.575,0.051933872,0.117
4653,0.08,0.062,0.713,0.039094108,0.065
4654,0.085,0.057,0.759,0.028781442,0.04
4655,0.083,0.043,0.749,0.020931773,0.063
4656,0.08,0.03,0.66,0.015306649,0.106
4657,0.071,0.025,0.57,0.011177549,0.14
4658,0.062,0.023,0.492,0.008903396,0.152
4659,0.062,0.032,0.446,0.007527062,0.128
4660,0.079,0.057,0.45,2.62E-05,0.105
4661,0.106,0.087,0.489,0.000327424,0.107
4662,0.15,0.102,0.498,0.000312915,0.136
4663,0.144,0.126,0.482,0.000354667,0.216
4664,0.084,0.172,0.468,0.000456637,0.235
4665,0.083,0.232,0.472,0.000334431,0.218
4666,0.147,0.31,0.45,0.000318703,0.18
4667,0.241,0.403,0.408,0.008336536,0.128
4668,0.334,0.511,0.367,0.007830998,0.079
4669,0.393,0.6,0.327,0.012987003,0.047
4670,0.385,0.666,0.291,0.02276615,0.03
4671,0.327,0.685,0.274,0.025290357,0.021
4672,0.255,0.66,0.284,0.029380216,0.023
4673,0.19,0.637,0.299,0.03524993,0.031
4674,0.14,0.614,0.335,0.043029323,0.038
4675,0.088,0.562,0.427,0.052828507,0.039
4676,0.047,0.502,0.475,0.064605728,0.043
4677,0.025,0.498,0.455,0.047891151,0.054
4678,0.02,0.494,0.458,0.034774216,0.072
4679,0.027,0.477,0.438,0.025086281,0.088
4680,0.04,0.456,0.381,0.020520129,0.086
4681,0.054,0.433,0.29,0.017018194,0.072
4682,0.058,0.405,0.241,0.016417864,0.05
4683,0.055,0.362,0.217,0.016327483,0.03
4684,0.062,0.299,0.188,0.007936138,0.017
4685,0.067,0.217,0.161,0.007544018,0.019
4686,0.045,0.114,0.166,0.007212759,0.031
4687,0.022,0.092,0.174,0.006941037,0.044
4688,0.034,0.08,0.181,0.006726925,0.051
4689,0.088,0.081,0.185,0.006325544,0.059
4690,0.163,0.094,0.183,0.006145187,0.083
4691,0.263,0.114,0.176,0.006196888,0.136
4692,0.342,0.143,0.183,0.013785261,0.202
4693,0.367,0.175,0.192,0.016328567,0.246
4694,0.342,0.178,0.195,0.02308912,0.268
4695,0.282,0.167,0.191,0.020231744,0.26
4696,0.218,0.183,0.169,0.018213156,0.214
4697,0.163,0.208,0.131,0.016851499,0.151
4698,0.124,0.191,0.09,0.01597545,0.108
4699,0.078,0.173,0.071,0.015436733,0.084
4700,0.036,0.169,0.062,0.015122626,0.066
4701,0.016,0.165,0.06,0.006321746,0.053
4702,0.01,0.174,0.072,0.005363912,0.033
4703,0.008,0.211,0.095,0.004778685,0.029
4704,0.007,0.26,0.122,0.004576318,0.038
4705,0.01,0.314,0.15,0.004763298,0.05
4706,0.017,0.348,0.162,0.005341373,0.057
4707,0.026,0.355,0.167,0.006522804,0.053
4708,0.03,0.331,0.131,0.007998138,0.039
4709,0.03,0.314,0.105,0.009860674,0.019
4710,0.026,0.263,0.114,0.012071099,0.018
4711,0.02,0.228,0.156,0.014626464,0.017
4712,0.024,0.241,0.187,0.025222118,0.017
4713,0.062,0.269,0.207,0.018543487,0.029
4714,0.159,0.312,0.198,0.019618437,0.057
4715,0.282,0.351,0.167,0.028410764,0.074
4716,0.369,0.391,0.133,0.029250898,0.082
4717,0.383,0.415,0.101,0.032651352,0.09
4718,0.333,0.412,0.074,0.040417178,0.097
4719,0.276,0.376,0.059,0.033708766,0.096
4720,0.204,0.326,0.058,0.028991253,0.1
4721,0.159,0.271,0.072,0.025897903,0.121
4722,0.137,0.214,0.097,0.02428364,0.155
4723,0.118,0.161,0.131,0.024269502,0.172
4724,0.098,0.145,0.173,0.026211523,0.167
4725,0.113,0.139,0.233,0.019062758,0.148
4726,0.13,0.138,0.288,0.016007242,0.133
4727,0.126,0.147,0.318,0.01568754,0.117
4728,0.137,0.155,0.312,0.007300168,0.097
4729,0.13,0.16,0.266,0.006943245,0.074
4730,0.119,0.159,0.249,0.006802903,0.054
4731,0.105,0.16,0.244,0.006024128,0.043
4732,0.178,0.159,0.2,0.005436859,0.037
4733,0.272,0.141,0.184,0.005045544,0.024
4734,0.425,0.101,0.241,0.004850008,0.02
4735,0.569,0.076,0.284,0.004488199,0.024
4736,0.475,0.058,0.317,0.004439634,0.039
4737,0.285,0.044,0.361,0.013810514,0.082
4738,0.156,0.035,0.464,0.017763505,0.13
4739,0.153,0.033,0.569,0.026942007,0.173
4740,0.255,0.039,0.597,0.0404824,0.197
4741,0.345,0.051,0.547,0.058580753,0.203
4742,0.395,0.062,0.527,0.081005949,0.183
4743,0.436,0.066,0.581,0.074018372,0.146
4744,0.506,0.072,0.63,0.06889995,0.122
4745,0.575,0.082,0.662,0.065801606,0.124
4746,0.565,0.103,0.66,0.064861568,0.146
4747,0.525,0.14,0.69,0.066190797,0.16
4748,0.464,0.186,0.693,0.069853489,0.165
4749,0.408,0.207,0.664,0.058476613,0.162
4750,0.377,0.21,0.63,0.046318382,0.158
4751,0.354,0.209,0.587,0.03798657,0.139
4752,0.32,0.211,0.51,0.031121962,0.109
4753,0.3,0.217,0.412,0.025600582,0.082
4754,0.303,0.223,0.313,0.021291012,0.063
4755,0.302,0.225,0.238,0.019476177,0.067
4756,0.282,0.223,0.185,0.018332204,0.092
4757,0.274,0.201,0.187,0.017360393,0.132
4758,0.3,0.14,0.206,0.017104731,0.194
4759,0.241,0.117,0.221,0.017251968,0.27
4760,0.139,0.169,0.254,0.017808912,0.348
4761,0.083,0.191,0.29,0.018481613,0.412
4762,0.081,0.206,0.304,0.019176475,0.464
4763,0.13,0.217,0.299,0.019893323,0.515
4764,0.198,0.228,0.301,0.020632304,0.562
4765,0.246,0.243,0.317,0.021393486,0.616
4766,0.267,0.264,0.338,0.022176827,0.672
4767,0.269,0.292,0.367,0.028253536,0.717
4768,0.268,0.326,0.405,0.035701222,0.734
4769,0.276,0.355,0.432,0.044580931,0.718
4770,0.284,0.355,0.466,0.054931032,0.681
4771,0.271,0.418,0.517,0.066768364,0.647
4772,0.239,0.549,0.569,0.080090914,0.621
4773,0.2,0.603,0.547,0.056273171,0.591
4774,0.161,0.578,0.524,0.038557267,0.556
4775,0.138,0.524,0.504,0.026383123,0.503
4776,0.14,0.562,0.505,0.018844662,0.433
4777,0.154,0.534,0.471,0.014844975,0.355
4778,0.162,0.491,0.394,0.013407471,0.284
4779,0.162,0.467,0.323,0.014897902,0.241
4780,0.16,0.455,0.259,0.016597044,0.221
4781,0.132,0.428,0.293,0.018513903,0.169
4782,0.173,0.39,0.351,0.02065677,0.135
4783,0.231,0.365,0.399,0.023033002,0.075
4784,0.231,0.364,0.438,0.025649051,0.067
4785,0.237,0.471,0.462,0.028451537,0.172
4786,0.288,0.511,0.468,0.031457467,0.305
4787,0.37,0.516,0.467,0.034664432,0.397
4788,0.455,0.464,0.47,0.03807098,0.488
4789,0.524,0.516,0.496,0.041671507,0.566
4790,0.568,0.753,0.531,0.045467369,0.64
4791,0.601,0.783,0.549,0.047109046,0.699
4792,0.628,0.491,0.53,0.050070511,0.719
4793,0.621,0.239,0.47,0.054416438,0.701
4794,0.549,0.142,0.408,0.060237885,0.599
4795,0.454,0.093,0.388,0.067629854,0.421
4796,0.39,0.082,0.417,0.076685569,0.242
4797,0.325,0.122,0.418,0.069449301,0.122
4798,0.28,0.185,0.385,0.0634664,0.08
4799,0.249,0.241,0.336,0.05867792,0.072
4800,0.22,0.235,0.293,0.055026639,0.099
4801,0.204,0.191,0.277,0.052461372,0.113
4802,0.194,0.199,0.266,0.051235746,0.114
4803,0.183,0.188,0.24,0.053926674,0.107
4804,0.172,0.144,0.2,0.057151238,0.095
4805,0.152,0.152,0.189,0.061660948,0.056
4806,0.154,0.141,0.182,0.067094744,0.012
4807,0.173,0.099,0.161,0.073540571,0.032
4808,0.162,0.091,0.148,0.081040607,0.073
4809,0.168,0.109,0.141,0.079798991,0.113
4810,0.209,0.145,0.138,0.082848502,0.136
4811,0.28,0.201,0.131,0.090287496,0.139
4812,0.367,0.263,0.122,0.102320588,0.136
4813,0.448,0.317,0.112,0.119188542,0.127
4814,0.511,0.345,0.105,0.141091457,0.124
4815,0.572,0.373,0.097,0.151294799,0.138
4816,0.612,0.443,0.088,0.161875632,0.185
4817,0.6,0.541,0.081,0.172815982,0.277
4818,0.53,0.638,0.082,0.184105145,0.386
4819,0.421,0.616,0.1,0.195731862,0.431
4820,0.333,0.501,0.132,0.207684364,0.383
4821,0.279,0.373,0.159,0.18778997,0.296
4822,0.237,0.275,0.158,0.168443653,0.237
4823,0.211,0.195,0.136,0.150040462,0.206
4824,0.183,0.153,0.116,0.132633976,0.186
4825,0.16,0.161,0.101,0.116274584,0.164
4826,0.144,0.218,0.093,0.101008919,0.144
4827,0.134,0.272,0.088,0.107627493,0.131
4828,0.122,0.269,0.068,0.114540856,0.131
4829,0.101,0.218,0.053,0.121743419,0.122
4830,0.126,0.147,0.072,0.12922624,0.099
4831,0.147,0.117,0.094,0.136979328,0.081
4832,0.128,0.099,0.109,0.144991934,0.101
4833,0.14,0.088,0.11,0.1145533,0.152
4834,0.199,0.08,0.107,0.091762262,0.208
4835,0.281,0.072,0.098,0.07627808,0.26
4836,0.373,0.065,0.09,0.067599688,0.311
4837,0.452,0.058,0.09,0.064798318,0.364
4838,0.508,0.053,0.095,0.067981331,0.433
4839,0.532,0.058,0.101,0.067534877,0.499
4840,0.514,0.074,0.106,0.067596773,0.538
4841,0.444,0.093,0.106,0.067850314,0.534
4842,0.366,0.118,0.098,0.068822128,0.506
4843,0.298,0.176,0.087,0.070504964,0.49
4844,0.26,0.274,0.071,0.072859386,0.476
4845,0.239,0.38,0.05,0.064339713,0.433
4846,0.186,0.479,0.03,0.056427791,0.383
4847,0.131,0.527,0.021,0.049136678,0.351
4848,0.099,0.524,0.025,0.04247517,0.324
4849,0.088,0.468,0.035,0.036451731,0.293
4850,0.081,0.388,0.049,0.031073916,0.26
4851,0.076,0.334,0.063,0.030617748,0.22
4852,0.072,0.294,0.055,0.032294594,0.189
4853,0.067,0.242,0.038,0.032086717,0.152
4854,0.041,0.185,0.039,0.032438515,0.109
4855,0.068,0.117,0.039,0.033344089,0.084
4856,0.113,0.122,0.039,0.03489216,0.1
4857,0.163,0.227,0.041,0.0373399,0.163
4858,0.202,0.274,0.044,0.041214471,0.252
4859,0.239,0.299,0.047,0.046373389,0.314
4860,0.282,0.31,0.053,0.052814828,0.338
4861,0.329,0.3,0.061,0.060422737,0.362
4862,0.377,0.273,0.068,0.069124333,0.39
4863,0.42,0.227,0.076,0.066072075,0.393
4864,0.444,0.176,0.084,0.065957127,0.385
4865,0.419,0.126,0.09,0.066706723,0.376
4866,0.348,0.112,0.099,0.068322723,0.338
4867,0.254,0.139,0.105,0.070810925,0.264
4868,0.179,0.131,0.094,0.074181046,0.198
4869,0.127,0.092,0.075,0.053466668,0.133
4870,0.095,0.086,0.059,0.036371223,0.109
4871,0.073,0.114,0.058,0.023182798,0.136
4872,0.061,0.15,0.068,0.01418444,0.203
4873,0.058,0.135,0.079,0.009658072,0.282
4874,0.057,0.115,0.081,0.00988387,0.336
4875,0.057,0.142,0.081,0.00169598,0.336
4876,0.053,0.262,0.067,0.001602549,0.308
4877,0.049,0.354,0.062,0.001532905,0.261
4878,0.05,0.3,0.08,0.001486109,0.208
4879,0.078,0.363,0.099,0.001461487,0.162
4880,0.1,0.435,0.115,0.001497889,0.167
4881,0.139,0.48,0.126,0.001249844,0.195
4882,0.198,0.467,0.131,0.001097148,0.248
4883,0.254,0.446,0.138,0.000994584,0.325
4884,0.295,0.425,0.152,0.000937036,0.449
4885,0.327,0.386,0.173,0.008185525,0.583
4886,0.351,0.357,0.197,0.009752423,0.68
4887,0.366,0.358,0.226,0.010918174,0.714
4888,0.359,0.37,0.252,0.012758859,0.698
4889,0.301,0.359,0.26,0.015438697,0.645
4890,0.201,0.295,0.269,0.019116503,0.532
4891,0.117,0.244,0.289,0.023935841,0.34
4892,0.067,0.264,0.289,0.030019198,0.178
4893,0.049,0.274,0.266,0.015399585,0.089
4894,0.05,0.262,0.241,0.008685078,0.067
4895,0.066,0.252,0.228,0.008172317,0.084
4896,0.088,0.24,0.211,0.000335692,0.105
4897,0.108,0.216,0.194,2.92E-05,0.128
4898,0.12,0.181,0.185,0.002167875,0.154
4899,0.125,0.143,0.171,0.002113001,0.169
4900,0.127,0.118,0.124,0.002066323,0.177
4901,0.125,0.089,0.108,0.002038947,0.155
4902,0.098,0.061,0.144,0.002042704,0.106
4903,0.087,0.047,0.198,0.002089793,0.042
4904,0.08,0.05,0.222,0.00219239,0.024
4905,0.066,0.062,0.221,1.81E-05,0.083
4906,0.094,0.073,0.198,2.07E-05,0.165
4907,0.173,0.078,0.161,2.40E-05,0.235
4908,0.276,0.078,0.136,2.82E-05,0.265
4909,0.305,0.082,0.119,0.007549217,0.267
4910,0.29,0.094,0.105,0.00759864,0.254
4911,0.252,0.112,0.087,0.008553551,0.233
4912,0.208,0.132,0.068,0.010181919,0.217
4913,0.19,0.157,0.054,0.012496027,0.207
4914,0.196,0.169,0.048,0.015503206,0.177
4915,0.195,0.185,0.054,0.019501647,0.13
4916,0.161,0.222,0.069,0.023916127,0.097
4917,0.105,0.244,0.087,0.012994744,0.074
4918,0.058,0.247,0.099,0.007946995,0.041
4919,0.029,0.252,0.103,0.007407047,0.033
4920,0.02,0.258,0.092,0.002026949,0.052
4921,0.02,0.266,0.077,0.002482116,0.071
4922,0.022,0.278,0.065,0.012035322,0.084
4923,0.023,0.308,0.065,0.003783941,0.098
4924,0.021,0.363,0.061,0.003651262,0.099
4925,0.018,0.41,0.061,0.003524384,0.078
4926,0.022,0.377,0.068,0.003403451,0.059
4927,0.039,0.42,0.069,0.00360677,0.065
4928,0.053,0.488,0.058,0.003476125,0.09
4929,0.107,0.506,0.047,0.002796079,0.137
4930,0.184,0.545,0.051,0.002460794,0.185
4931,0.232,0.597,0.059,0.002063124,0.231
4932,0.241,0.647,0.064,0.002286202,0.264
4933,0.252,0.69,0.064,0.007764177,0.288
4934,0.249,0.704,0.064,0.008633109,0.321
4935,0.234,0.687,0.067,0.010839415,0.362
4936,0.217,0.646,0.086,0.014720715,0.398
4937,0.19,0.574,0.112,0.019999076,0.405
4938,0.162,0.484,0.139,0.02723038,0.353
4939,0.122,0.415,0.173,0.036501531,0.281
4940,0.084,0.377,0.193,0.047853069,0.222
4941,0.062,0.364,0.201,0.040698091,0.172
4942,0.054,0.353,0.2,0.036064713,0.139
4943,0.054,0.359,0.198,0.033691336,0.122
4944,0.054,0.37,0.199,0.035587015,0.103
4945,0.057,0.376,0.211,0.037359955,0.075
4946,0.059,0.377,0.228,0.042225392,0.049
4947,0.06,0.351,0.239,0.036613709,0.034
4948,0.057,0.3,0.218,0.031527517,0.025
4949,0.044,0.236,0.235,0.02697844,0.022
4950,0.037,0.149,0.261,0.022977751,0.04
4951,0.064,0.115,0.282,0.019536088,0.072
4952,0.14,0.092,0.307,0.01631712,0.095
4953,0.263,0.081,0.337,0.022040623,0.116
4954,0.386,0.092,0.363,0.027375881,0.123
4955,0.469,0.106,0.39,0.037086977,0.12
4956,0.537,0.123,0.421,0.048924573,0.118
4957,0.624,0.118,0.449,0.062887794,0.115
4958,0.695,0.104,0.461,0.07894355,0.097
