Region,Technology,Year,Value,,Unit,Source,Updated at,Updated by
Gondor,HHI_BF_BOF,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HHI_DRI_EAF,2018,7.52774,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HHI_DRI_EAF,2020,6.77501,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HHI_DRI_EAF,2025,5.25074,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HHI_DRI_EAF,2030,3.15051,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HHI_DRI_EAF,2035,1.57531,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HHI_DRI_EAF,2040,0.63019,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HHI_DRI_EAF,2045,0.12606,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HHI_DRI_EAF,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HHI_Scrap_EAF,2018,3.21486,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HHI_Scrap_EAF,2020,2.89344,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HHI_Scrap_EAF,2025,2.24246,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HHI_Scrap_EAF,2030,1.34552,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HHI_Scrap_EAF,2035,0.67276,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HHI_Scrap_EAF,2040,0.26917,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HHI_Scrap_EAF,2045,0.0539,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HHI_Scrap_EAF,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HLI_Gas_Boiler,2018,19.426119,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HLI_Gas_Boiler,2020,17.483535,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HLI_Gas_Boiler,2025,13.549821,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HLI_Gas_Boiler,2030,8.129967,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HLI_Gas_Boiler,2035,4.06503,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HLI_Gas_Boiler,2040,1.626012,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HLI_Gas_Boiler,2045,0.325221,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HLI_Gas_Boiler,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HLI_Biomass,2018,0.890754,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HLI_Biomass,2020,0.801753,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HLI_Biomass,2025,0.621426,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HLI_Biomass,2030,0.37293,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HLI_Biomass,2035,0.186465,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HLI_Biomass,2040,0.074586,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HLI_Biomass,2045,0.014973,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HLI_Biomass,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HLI_Hardcoal,2018,0.193068,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HLI_Hardcoal,2020,0.173817,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HLI_Hardcoal,2025,0.134757,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HLI_Hardcoal,2030,0.08091,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HLI_Hardcoal,2035,0.040455,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HLI_Hardcoal,2040,0.016182,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HLI_Hardcoal,2045,0.003255,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HLI_Hardcoal,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HLI_Direct_Electric,2018,0.100812,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HLI_Direct_Electric,2020,0.090768,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HLI_Direct_Electric,2025,0.070401,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HLI_Direct_Electric,2030,0.042315,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HLI_Direct_Electric,2035,0.021204,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HLI_Direct_Electric,2040,0.008556,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HLI_Direct_Electric,2045,0.001767,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HLI_Direct_Electric,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HLI_Oil_Boiler,2018,1.017141,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HLI_Oil_Boiler,2020,0.915492,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HLI_Oil_Boiler,2025,0.70959,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HLI_Oil_Boiler,2030,0.425754,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HLI_Oil_Boiler,2035,0.212877,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HLI_Oil_Boiler,2040,0.085188,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HLI_Oil_Boiler,2045,0.017112,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HLI_Oil_Boiler,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HMI_Gas,2018,68.587965,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HMI_Gas,2020,61.729215,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HMI_Gas,2025,47.840223,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HMI_Gas,2030,28.704171,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HMI_Gas,2035,14.352132,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HMI_Gas,2040,5.74089,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HMI_Gas,2045,1.148178,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HMI_Gas,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HMI_Biomass,2018,0.889917,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HMI_Biomass,2020,0.801009,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HMI_Biomass,2025,0.620868,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HMI_Biomass,2030,0.372558,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HMI_Biomass,2035,0.186279,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HMI_Biomass,2040,0.074586,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HMI_Biomass,2045,0.014973,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HMI_Biomass,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HMI_HardCoal,2018,2.366106,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HMI_HardCoal,2020,2.129514,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HMI_HardCoal,2025,1.650378,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HMI_HardCoal,2030,0.990264,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HMI_HardCoal,2035,0.495132,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HMI_HardCoal,2040,0.19809,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HMI_HardCoal,2045,0.039618,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HMI_HardCoal,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HMI_Steam_Electric,2018,0.197253,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HMI_Steam_Electric,2020,0.177537,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HMI_Steam_Electric,2025,0.13764,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HMI_Steam_Electric,2030,0.082584,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HMI_Steam_Electric,2035,0.041292,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HMI_Steam_Electric,2040,0.016554,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HMI_Steam_Electric,2045,0.003348,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HMI_Steam_Electric,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HMI_Oil,2018,1.665909,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HMI_Oil,2020,1.499346,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HMI_Oil,2025,1.162035,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HMI_Oil,2030,0.697221,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HMI_Oil,2035,0.348657,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HMI_Oil,2040,0.1395,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HMI_Oil,2045,0.0279,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HMI_Oil,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HHI_BF_BOF,2018,16.146939,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HHI_BF_BOF,2020,14.532273,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HHI_BF_BOF,2025,11.262579,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HHI_BF_BOF,2030,6.757566,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HHI_BF_BOF,2035,3.378783,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HHI_BF_BOF,2040,1.351569,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HHI_BF_BOF,2045,0.270351,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HHI_BF_BOF,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HHI_DRI_EAF,2018,2.33709,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HHI_DRI_EAF,2020,2.103381,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HHI_DRI_EAF,2025,1.630197,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HHI_DRI_EAF,2030,0.978174,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HHI_DRI_EAF,2035,0.489087,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HHI_DRI_EAF,2040,0.195672,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HHI_DRI_EAF,2045,0.039153,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HHI_DRI_EAF,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HHI_Scrap_EAF,2018,1.164732,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HHI_Scrap_EAF,2020,1.048296,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HHI_Scrap_EAF,2025,0.812448,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HHI_Scrap_EAF,2030,0.487506,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HHI_Scrap_EAF,2035,0.243753,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HHI_Scrap_EAF,2040,0.097557,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HHI_Scrap_EAF,2045,0.01953,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HHI_Scrap_EAF,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HLI_Gas_Boiler,2018,16.148288,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HLI_Gas_Boiler,2020,14.53348,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HLI_Gas_Boiler,2025,11.263512,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HLI_Gas_Boiler,2030,6.758128,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HLI_Gas_Boiler,2035,3.379064,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HLI_Gas_Boiler,2040,1.351688,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HLI_Gas_Boiler,2045,0.2704,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HLI_Gas_Boiler,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HLI_Biomass,2018,0.155376,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HLI_Biomass,2020,0.13988,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HLI_Biomass,2025,0.108472,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HLI_Biomass,2030,0.065104,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HLI_Biomass,2035,0.032552,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HLI_Biomass,2040,0.013104,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HLI_Biomass,2045,0.002704,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HLI_Biomass,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HLI_Hardcoal,2018,0.000208,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HLI_Hardcoal,2020,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HLI_Hardcoal,2025,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HLI_Hardcoal,2030,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HLI_Hardcoal,2035,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HLI_Hardcoal,2040,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HLI_Hardcoal,2045,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HLI_Hardcoal,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HLI_Direct_Electric,2018,0.148304,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HLI_Direct_Electric,2020,0.133536,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HLI_Direct_Electric,2025,0.103584,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HLI_Direct_Electric,2030,0.062192,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HLI_Direct_Electric,2035,0.031096,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HLI_Direct_Electric,2040,0.01248,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HLI_Direct_Electric,2045,0.002496,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HLI_Direct_Electric,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HLI_Oil_Boiler,2018,0.475488,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HLI_Oil_Boiler,2020,0.42796,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HLI_Oil_Boiler,2025,0.33176,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HLI_Oil_Boiler,2030,0.199056,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HLI_Oil_Boiler,2035,0.099528,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HLI_Oil_Boiler,2040,0.039832,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HLI_Oil_Boiler,2045,0.008008,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HLI_Oil_Boiler,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HMI_Gas,2018,78.456352,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HMI_Gas,2020,70.6108,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HMI_Gas,2025,54.723448,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HMI_Gas,2030,32.834152,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HMI_Gas,2035,16.417128,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HMI_Gas,2040,6.566872,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HMI_Gas,2045,1.313416,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HMI_Gas,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HMI_Biomass,2018,1.141816,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HMI_Biomass,2020,1.027728,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HMI_Biomass,2025,0.796536,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HMI_Biomass,2030,0.477984,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HMI_Biomass,2035,0.238992,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HMI_Biomass,2040,0.09568,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HMI_Biomass,2045,0.019136,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HMI_Biomass,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HMI_HardCoal,2018,0.009256,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HMI_HardCoal,2020,0.008424,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HMI_HardCoal,2025,0.006552,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HMI_HardCoal,2030,0.003952,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HMI_HardCoal,2035,0.001976,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HMI_HardCoal,2040,0.000832,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HMI_HardCoal,2045,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HMI_HardCoal,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HMI_Steam_Electric,2018,0.287976,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HMI_Steam_Electric,2020,0.259272,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HMI_Steam_Electric,2025,0.201032,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HMI_Steam_Electric,2030,0.12064,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HMI_Steam_Electric,2035,0.06032,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HMI_Steam_Electric,2040,0.024128,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HMI_Steam_Electric,2045,0.004888,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HMI_Steam_Electric,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HMI_Oil,2018,3.195296,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HMI_Oil,2020,2.875808,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HMI_Oil,2025,2.228824,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HMI_Oil,2030,1.337336,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HMI_Oil,2035,0.66872,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HMI_Oil,2040,0.267488,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HMI_Oil,2045,0.05356,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HMI_Oil,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HHI_BF_BOF,2018,11.826256,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HHI_BF_BOF,2020,10.643672,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HHI_BF_BOF,2025,8.248864,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HHI_BF_BOF,2030,4.94936,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HHI_BF_BOF,2035,2.47468,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HHI_BF_BOF,2040,0.989872,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HHI_BF_BOF,2045,0.198016,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HHI_BF_BOF,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HHI_DRI_EAF,2018,1.852656,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HHI_DRI_EAF,2020,1.667432,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HHI_DRI_EAF,2025,1.292304,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HHI_DRI_EAF,2030,0.775424,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HHI_DRI_EAF,2035,0.387712,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HHI_DRI_EAF,2040,0.155168,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
