Region,Technology,Fuel,Mode_of_operation,Year,Value,,Unit,Source,Updated at,Updated by
World,P_H2_OCGT,Power,1,2030,1,,PJ,Assumption: Same as Gas_OCGT,26.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_H2_OCGT,Power,1,2035,1,,PJ,Assumption: Same as Gas_OCGT,26.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_H2_OCGT,Power,1,2040,1,,PJ,Assumption: Same as Gas_OCGT,26.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_H2_OCGT,Power,1,2045,1,,PJ,Assumption: Same as Gas_OCGT,26.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_H2_OCGT,Power,1,2050,1,,PJ,Assumption: Same as Gas_OCGT,26.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Hydro_Reservoir,Power,1,2018,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Hydro_Reservoir,Power,1,2020,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Hydro_Reservoir,Power,1,2025,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Hydro_Reservoir,Power,1,2030,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Hydro_Reservoir,Power,1,2035,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Hydro_Reservoir,Power,1,2040,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Hydro_Reservoir,Power,1,2045,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Hydro_Reservoir,Power,1,2050,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Hydro_RoR,Power,1,2018,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Hydro_RoR,Power,1,2020,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Hydro_RoR,Power,1,2025,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Hydro_RoR,Power,1,2030,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Hydro_RoR,Power,1,2035,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Hydro_RoR,Power,1,2040,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Hydro_RoR,Power,1,2045,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Hydro_RoR,Power,1,2050,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Nuclear,Power,1,2018,1,,PJ,Göke et al. (2023): http://dx.doi.org/10.48550/arXiv.2302.14515 (LWR),04.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Nuclear,Power,1,2020,1,,PJ,Göke et al. (2023): http://dx.doi.org/10.48550/arXiv.2302.14515 (LWR),04.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Nuclear,Power,1,2025,1,,PJ,Göke et al. (2023): http://dx.doi.org/10.48550/arXiv.2302.14515 (LWR),04.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Nuclear,Power,1,2030,1,,PJ,Göke et al. (2023): http://dx.doi.org/10.48550/arXiv.2302.14515 (LWR),04.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Nuclear,Power,1,2035,1,,PJ,Göke et al. (2023): http://dx.doi.org/10.48550/arXiv.2302.14515 (LWR),04.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Nuclear,Power,1,2040,1,,PJ,Göke et al. (2023): http://dx.doi.org/10.48550/arXiv.2302.14515 (LWR),04.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Nuclear,Power,1,2045,1,,PJ,Göke et al. (2023): http://dx.doi.org/10.48550/arXiv.2302.14515 (LWR),04.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Nuclear,Power,1,2050,1,,PJ,Göke et al. (2023): http://dx.doi.org/10.48550/arXiv.2302.14515 (LWR),04.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Ocean,Power,1,2018,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Ocean,Power,1,2020,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Ocean,Power,1,2025,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Ocean,Power,1,2030,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Ocean,Power,1,2035,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Ocean,Power,1,2040,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Ocean,Power,1,2045,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Ocean,Power,1,2050,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Oil,Power,1,2018,1,,PJ,Energy Agency Denmark (2024): Diesel engine farm,26.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Oil,Power,1,2020,1,,PJ,Energy Agency Denmark (2024): Diesel engine farm,26.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Oil,Power,1,2025,1,,PJ,Energy Agency Denmark (2024): Diesel engine farm,26.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Oil,Power,1,2030,1,,PJ,Energy Agency Denmark (2024): Diesel engine farm,26.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Oil,Power,1,2035,1,,PJ,Energy Agency Denmark (2024): Diesel engine farm,26.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Oil,Power,1,2040,1,,PJ,Energy Agency Denmark (2024): Diesel engine farm,26.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Oil,Power,1,2045,1,,PJ,Energy Agency Denmark (2024): Diesel engine farm,26.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Oil,Power,1,2050,1,,PJ,Energy Agency Denmark (2024): Diesel engine farm,26.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Rooftop_Commercial,Power,1,2018,1,,PJ,,,
World,P_PV_Rooftop_Commercial,Power,1,2020,1,,PJ,,,
World,P_PV_Rooftop_Commercial,Power,1,2025,1,,PJ,,,
World,P_PV_Rooftop_Commercial,Power,1,2030,1,,PJ,,,
World,P_PV_Rooftop_Commercial,Power,1,2035,1,,PJ,,,
World,P_PV_Rooftop_Commercial,Power,1,2040,1,,PJ,,,
World,P_PV_Rooftop_Commercial,Power,1,2045,1,,PJ,,,
World,P_PV_Rooftop_Commercial,Power,1,2050,1,,PJ,,,
World,P_PV_Rooftop_Residential,Power,1,2018,1,,PJ,,,
World,P_PV_Rooftop_Residential,Power,1,2020,1,,PJ,,,
World,P_PV_Rooftop_Residential,Power,1,2025,1,,PJ,,,
World,P_PV_Rooftop_Residential,Power,1,2030,1,,PJ,,,
World,P_PV_Rooftop_Residential,Power,1,2035,1,,PJ,,,
World,P_PV_Rooftop_Residential,Power,1,2040,1,,PJ,,,
World,P_PV_Rooftop_Residential,Power,1,2045,1,,PJ,,,
World,P_PV_Rooftop_Residential,Power,1,2050,1,,PJ,,,
World,P_PV_Utility_Avg,Power,1,2018,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Utility_Avg,Power,1,2020,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Utility_Avg,Power,1,2025,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Utility_Avg,Power,1,2030,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Utility_Avg,Power,1,2035,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Utility_Avg,Power,1,2040,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Utility_Avg,Power,1,2045,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Utility_Avg,Power,1,2050,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Utility_Inf,Power,1,2018,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Utility_Inf,Power,1,2020,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Utility_Inf,Power,1,2025,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Utility_Inf,Power,1,2030,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Utility_Inf,Power,1,2035,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Utility_Inf,Power,1,2040,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Utility_Inf,Power,1,2045,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Utility_Inf,Power,1,2050,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Utility_Opt,Power,1,2018,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Utility_Opt,Power,1,2020,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Utility_Opt,Power,1,2025,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Utility_Opt,Power,1,2030,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Utility_Opt,Power,1,2035,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Utility_Opt,Power,1,2040,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Utility_Opt,Power,1,2045,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Utility_Opt,Power,1,2050,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Utility_Tracking,Power,1,2018,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Utility_Tracking,Power,1,2020,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Utility_Tracking,Power,1,2025,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Utility_Tracking,Power,1,2030,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Utility_Tracking,Power,1,2035,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Utility_Tracking,Power,1,2040,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Utility_Tracking,Power,1,2045,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_PV_Utility_Tracking,Power,1,2050,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Offshore_Deep,Power,1,2018,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Offshore_Deep,Power,1,2020,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Offshore_Deep,Power,1,2025,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Offshore_Deep,Power,1,2030,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Offshore_Deep,Power,1,2035,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Offshore_Deep,Power,1,2040,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Offshore_Deep,Power,1,2045,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Offshore_Deep,Power,1,2050,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Offshore_Shallow,Power,1,2018,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Offshore_Shallow,Power,1,2020,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Offshore_Shallow,Power,1,2025,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Offshore_Shallow,Power,1,2030,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Offshore_Shallow,Power,1,2035,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Offshore_Shallow,Power,1,2040,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Offshore_Shallow,Power,1,2045,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Offshore_Shallow,Power,1,2050,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Offshore_Transitional,Power,1,2018,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Offshore_Transitional,Power,1,2020,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Offshore_Transitional,Power,1,2025,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Offshore_Transitional,Power,1,2030,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Offshore_Transitional,Power,1,2035,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Offshore_Transitional,Power,1,2040,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Offshore_Transitional,Power,1,2045,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Offshore_Transitional,Power,1,2050,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Onshore_Avg,Power,1,2018,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Onshore_Avg,Power,1,2020,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Onshore_Avg,Power,1,2025,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Onshore_Avg,Power,1,2030,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Onshore_Avg,Power,1,2035,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Onshore_Avg,Power,1,2040,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Onshore_Avg,Power,1,2045,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Onshore_Avg,Power,1,2050,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Onshore_Inf,Power,1,2018,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Onshore_Inf,Power,1,2020,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Onshore_Inf,Power,1,2025,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Onshore_Inf,Power,1,2030,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Onshore_Inf,Power,1,2035,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Onshore_Inf,Power,1,2040,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Onshore_Inf,Power,1,2045,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Onshore_Inf,Power,1,2050,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Onshore_Opt,Power,1,2018,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Onshore_Opt,Power,1,2020,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Onshore_Opt,Power,1,2025,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Onshore_Opt,Power,1,2030,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Onshore_Opt,Power,1,2035,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Onshore_Opt,Power,1,2040,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Onshore_Opt,Power,1,2045,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Onshore_Opt,Power,1,2050,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,PSNG_Air_Bio,Mobility_Passenger,1,2018,1,,Gpkm,FVV 2016: Renewables in Transport 2050 + higher consumption due to lower heating value (+15%),02.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,PSNG_Air_Bio,Mobility_Passenger,1,2020,1,,Gpkm,FVV 2016: Renewables in Transport 2050 + higher consumption due to lower heating value (+15%),02.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,PSNG_Air_Bio,Mobility_Passenger,1,2025,1,,Gpkm,FVV 2016: Renewables in Transport 2050 + higher consumption due to lower heating value (+15%),02.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,PSNG_Air_Bio,Mobility_Passenger,1,2030,1,,Gpkm,FVV 2016: Renewables in Transport 2050 + higher consumption due to lower heating value (+15%),02.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,PSNG_Air_Bio,Mobility_Passenger,1,2035,1,,Gpkm,FVV 2016: Renewables in Transport 2050 + higher consumption due to lower heating value (+15%),02.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,PSNG_Air_Bio,Mobility_Passenger,1,2040,1,,Gpkm,FVV 2016: Renewables in Transport 2050 + higher consumption due to lower heating value (+15%),02.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,PSNG_Air_Bio,Mobility_Passenger,1,2045,1,,Gpkm,FVV 2016: Renewables in Transport 2050 + higher consumption due to lower heating value (+15%),02.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,PSNG_Air_Bio,Mobility_Passenger,1,2050,1,,Gpkm,FVV 2016: Renewables in Transport 2050 + higher consumption due to lower heating value (+15%),02.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,PSNG_Air_Conv,Mobility_Passenger,1,2018,1,,Gpkm,FVV 2016: Renewables in Transport 2050,02.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,PSNG_Air_Conv,Mobility_Passenger,1,2020,1,,Gpkm,FVV 2016: Renewables in Transport 2050,02.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,PSNG_Air_Conv,Mobility_Passenger,1,2025,1,,Gpkm,FVV 2016: Renewables in Transport 2050,02.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,PSNG_Air_Conv,Mobility_Passenger,1,2030,1,,Gpkm,FVV 2016: Renewables in Transport 2050,02.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,PSNG_Air_Conv,Mobility_Passenger,1,2035,1,,Gpkm,FVV 2016: Renewables in Transport 2050,02.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,PSNG_Air_Conv,Mobility_Passenger,1,2040,1,,Gpkm,FVV 2016: Renewables in Transport 2050,02.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,PSNG_Air_Conv,Mobility_Passenger,1,2045,1,,Gpkm,FVV 2016: Renewables in Transport 2050,02.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,PSNG_Air_Conv,Mobility_Passenger,1,2050,1,,Gpkm,FVV 2016: Renewables in Transport 2050,02.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,PSNG_Air_Conv,Mobility_Passenger,2,2018,1,,Gpkm,FVV 2016: Renewables in Transport 2050 (same as kerosene),02.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,PSNG_Air_Conv,Mobility_Passenger,2,2020,1,,Gpkm,FVV 2016: Renewables in Transport 2050 (same as kerosene),02.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,PSNG_Air_Conv,Mobility_Passenger,2,2025,1,,Gpkm,FVV 2016: Renewables in Transport 2050 (same as kerosene),02.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,PSNG_Air_Conv,Mobility_Passenger,2,2030,1,,Gpkm,FVV 2016: Renewables in Transport 2050 (same as kerosene),02.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,PSNG_Air_Conv,Mobility_Passenger,2,2035,1,,Gpkm,FVV 2016: Renewables in Transport 2050 (same as kerosene),02.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,PSNG_Air_Conv,Mobility_Passenger,2,2040,1,,Gpkm,FVV 2016: Renewables in Transport 2050 (same as kerosene),02.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,PSNG_Air_Conv,Mobility_Passenger,2,2045,1,,Gpkm,FVV 2016: Renewables in Transport 2050 (same as kerosene),02.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,PSNG_Air_Conv,Mobility_Passenger,2,2050,1,,Gpkm,FVV 2016: Renewables in Transport 2050 (same as kerosene),02.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,PSNG_Air_H2,Mobility_Passenger,1,2018,1,,Gpkm,FVV 2016: Renewables in Transport 2050,02.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,PSNG_Air_H2,Mobility_Passenger,1,2020,1,,Gpkm,FVV 2016: Renewables in Transport 2050,02.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,PSNG_Air_H2,Mobility_Passenger,1,2025,1,,Gpkm,FVV 2016: Renewables in Transport 2050,02.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,PSNG_Air_H2,Mobility_Passenger,1,2030,1,,Gpkm,FVV 2016: Renewables in Transport 2050,02.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,PSNG_Air_H2,Mobility_Passenger,1,2035,1,,Gpkm,FVV 2016: Renewables in Transport 2050,02.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
