Region,Fuel,Year,Value,,Unit,Source,Updated at,Updated by
IE,Heat_Low_Industrial,2035,23.540347203394926,,PJ,TYNDP 2022 Scenario Report + Potential for steam regeneration in Norwegian industry + Eurostat - see asumption file for more info + District heating and cooling in the European Union,2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IE,Heat_Low_Industrial,2040,22.776908283591705,,PJ,TYNDP 2022 Scenario Report + Potential for steam regeneration in Norwegian industry + Eurostat - see asumption file for more info + District heating and cooling in the European Union,2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IE,Heat_Low_Industrial,2045,21.65867014245811,,PJ,TYNDP 2022 Scenario Report + Potential for steam regeneration in Norwegian industry + Eurostat - see asumption file for more info + District heating and cooling in the European Union,2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IE,Heat_Low_Industrial,2050,20.540432001324515,,PJ,TYNDP 2022 Scenario Report + Potential for steam regeneration in Norwegian industry + Eurostat - see asumption file for more info + District heating and cooling in the European Union,2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IE,Heat_Low_Residential,2018,137.4816627,,PJ,,,
IE,Heat_Low_Residential,2020,131.3430719,,PJ,,,
IE,Heat_Low_Residential,2025,128.4403797,,PJ,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
IE,Heat_Low_Residential,2030,125.5376874,,PJ,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
IE,Heat_Low_Residential,2035,122.6349951,,PJ,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
IE,Heat_Low_Residential,2040,119.7323029,,PJ,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
IE,Heat_Low_Residential,2045,116.8296106,,PJ,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
IE,Heat_Low_Residential,2050,113.9269183,,PJ,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
IE,Heat_MediumHigh_Industrial,2018,27.124684553662902,,PJ,"TYNDP 2022 + Potential for steam regeneration in 
Norwegian industry + Strengthening Industrial 
Heat Pump Innovation
Decarbonizing Industrial Heat",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IE,Heat_MediumHigh_Industrial,2020,27.19156226090865,,PJ,"TYNDP 2022 + Potential for steam regeneration in 
Norwegian industry + Strengthening Industrial 
Heat Pump Innovation
Decarbonizing Industrial Heat",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IE,Heat_MediumHigh_Industrial,2025,27.258439968154406,,PJ,"TYNDP 2022 + Potential for steam regeneration in 
Norwegian industry + Strengthening Industrial 
Heat Pump Innovation
Decarbonizing Industrial Heat",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IE,Heat_MediumHigh_Industrial,2030,27.325317675400154,,PJ,"TYNDP 2022 + Potential for steam regeneration in 
Norwegian industry + Strengthening Industrial 
Heat Pump Innovation
Decarbonizing Industrial Heat",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IE,Heat_MediumHigh_Industrial,2035,26.466965363392465,,PJ,"TYNDP 2022 + Potential for steam regeneration in 
Norwegian industry + Strengthening Industrial 
Heat Pump Innovation
Decarbonizing Industrial Heat",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IE,Heat_MediumHigh_Industrial,2040,25.60861305138478,,PJ,"TYNDP 2022 + Potential for steam regeneration in 
Norwegian industry + Strengthening Industrial 
Heat Pump Innovation
Decarbonizing Industrial Heat",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IE,Heat_MediumHigh_Industrial,2045,24.351351640000885,,PJ,"TYNDP 2022 + Potential for steam regeneration in 
Norwegian industry + Strengthening Industrial 
Heat Pump Innovation
Decarbonizing Industrial Heat",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IE,Heat_MediumHigh_Industrial,2050,23.09409022861699,,PJ,"TYNDP 2022 + Potential for steam regeneration in 
Norwegian industry + Strengthening Industrial 
Heat Pump Innovation
Decarbonizing Industrial Heat",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IE,Heat_MediumLow_Industrial,2018,17.92957868537899,,PJ,"TYNDP 2022 + Potential for steam regeneration in 
Norwegian industry + Strengthening Industrial 
Heat Pump Innovation
Decarbonizing Industrial Heat",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IE,Heat_MediumLow_Industrial,2020,17.973785249771957,,PJ,"TYNDP 2022 + Potential for steam regeneration in 
Norwegian industry + Strengthening Industrial 
Heat Pump Innovation
Decarbonizing Industrial Heat",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IE,Heat_MediumLow_Industrial,2025,18.017991814164926,,PJ,"TYNDP 2022 + Potential for steam regeneration in 
Norwegian industry + Strengthening Industrial 
Heat Pump Innovation
Decarbonizing Industrial Heat",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IE,Heat_MediumLow_Industrial,2030,18.06219837855789,,PJ,"TYNDP 2022 + Potential for steam regeneration in 
Norwegian industry + Strengthening Industrial 
Heat Pump Innovation
Decarbonizing Industrial Heat",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IE,Heat_MediumLow_Industrial,2035,17.494822367696944,,PJ,"TYNDP 2022 + Potential for steam regeneration in 
Norwegian industry + Strengthening Industrial 
Heat Pump Innovation
Decarbonizing Industrial Heat",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IE,Heat_MediumLow_Industrial,2040,16.927446356835997,,PJ,"TYNDP 2022 + Potential for steam regeneration in 
Norwegian industry + Strengthening Industrial 
Heat Pump Innovation
Decarbonizing Industrial Heat",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IE,Heat_MediumLow_Industrial,2045,16.096389045961054,,PJ,"TYNDP 2022 + Potential for steam regeneration in 
Norwegian industry + Strengthening Industrial 
Heat Pump Innovation
Decarbonizing Industrial Heat",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IE,Heat_MediumLow_Industrial,2050,15.265331735086113,,PJ,"TYNDP 2022 + Potential for steam regeneration in 
Norwegian industry + Strengthening Industrial 
Heat Pump Innovation
Decarbonizing Industrial Heat",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IE,Heat_Medium_Industrial,2018,33.98277225,,PJ,,,
IE,Heat_Medium_Industrial,2020,33.2730703,,PJ,,,
IE,Heat_Medium_Industrial,2025,33.48454466,,PJ,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
IE,Heat_Medium_Industrial,2030,33.69601903,,PJ,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
IE,Heat_Medium_Industrial,2035,33.90749339,,PJ,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
IE,Heat_Medium_Industrial,2040,34.11896775,,PJ,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
IE,Heat_Medium_Industrial,2045,34.33044211,,PJ,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
IE,Heat_Medium_Industrial,2050,34.54191647,,PJ,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
IE,Mobility_Freight,2018,11.56713547,,Mtkm,,,
IE,Mobility_Freight,2020,11.91414954,,Mtkm,,,
IE,Mobility_Freight,2025,13.61118787,,Mtkm,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
IE,Mobility_Freight,2030,15.3082262,,Mtkm,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
IE,Mobility_Freight,2035,17.00526453,,Mtkm,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
IE,Mobility_Freight,2040,18.70230286,,Mtkm,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
IE,Mobility_Freight,2045,20.39934119,,Mtkm,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
IE,Mobility_Freight,2050,22.09637953,,Mtkm,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
IE,Mobility_Passenger,2018,70.26026245,,Mpkm,,,
IE,Mobility_Passenger,2020,70.04948166,,Mpkm,,,
IE,Mobility_Passenger,2025,80.04006603,,Mpkm,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
IE,Mobility_Passenger,2030,90.0306504,,Mpkm,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
IE,Mobility_Passenger,2035,100.0212348,,Mpkm,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
IE,Mobility_Passenger,2040,110.0118191,,Mpkm,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
IE,Mobility_Passenger,2045,120.0024035,,Mpkm,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
IE,Mobility_Passenger,2050,129.9929879,,Mpkm,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
IE,Power,2018,86.92847077,,PJ,,,
IE,Power,2020,86.05918607,,PJ,,,
IE,Power,2025,83.49462232,,PJ,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
IE,Power,2030,80.97274393,,PJ,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
IE,Power,2035,78.49295365,,PJ,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
IE,Power,2040,76.0546619,,PJ,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
IE,Power,2045,73.65728669,,PJ,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
IE,Power,2050,71.30025351,,PJ,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
IT,Cool_Low_Building,2018,30.848350685772424,,PJ,TYNDP 2022 Scenario Report - see asumption file for more info,2023-10-04 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IT,Cool_Low_Building,2020,30.524584564619698,,PJ,TYNDP 2022 Scenario Report - see asumption file for more info,2023-10-04 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IT,Cool_Low_Building,2025,30.20081844346697,,PJ,TYNDP 2022 Scenario Report - see asumption file for more info,2023-10-04 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IT,Cool_Low_Building,2030,29.877052322314245,,PJ,TYNDP 2022 Scenario Report - see asumption file for more info,2023-10-04 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IT,Cool_Low_Building,2035,29.829694172139646,,PJ,TYNDP 2022 Scenario Report - see asumption file for more info,2023-10-04 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IT,Cool_Low_Building,2040,29.782336021965044,,PJ,TYNDP 2022 Scenario Report - see asumption file for more info,2023-10-04 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IT,Cool_Low_Building,2045,31.577936556036246,,PJ,TYNDP 2022 Scenario Report - see asumption file for more info,2023-10-04 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IT,Cool_Low_Building,2050,33.37353709010745,,PJ,TYNDP 2022 Scenario Report - see asumption file for more info,2023-10-04 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IT,Heat_High_Industrial,2018,234.874895524087,,PJ,"TYNDP 2022 Scenario Report + Potential for steam regeneration in 
Norwegian industry + Eurostat - see asumption file for more info",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IT,Heat_High_Industrial,2020,225.48224698229885,,PJ,"TYNDP 2022 Scenario Report + Potential for steam regeneration in 
Norwegian industry + Eurostat - see asumption file for more info",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IT,Heat_High_Industrial,2025,216.08959844051068,,PJ,"TYNDP 2022 Scenario Report + Potential for steam regeneration in 
Norwegian industry + Eurostat - see asumption file for more info",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IT,Heat_High_Industrial,2030,206.69694989872252,,PJ,"TYNDP 2022 Scenario Report + Potential for steam regeneration in 
Norwegian industry + Eurostat - see asumption file for more info",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IT,Heat_High_Industrial,2035,200.86591665264635,,PJ,"TYNDP 2022 Scenario Report + Potential for steam regeneration in 
Norwegian industry + Eurostat - see asumption file for more info",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IT,Heat_High_Industrial,2040,195.03488340657012,,PJ,"TYNDP 2022 Scenario Report + Potential for steam regeneration in 
Norwegian industry + Eurostat - see asumption file for more info",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IT,Heat_High_Industrial,2045,186.66092038644825,,PJ,"TYNDP 2022 Scenario Report + Potential for steam regeneration in 
Norwegian industry + Eurostat - see asumption file for more info",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IT,Heat_High_Industrial,2050,178.28695736632633,,PJ,"TYNDP 2022 Scenario Report + Potential for steam regeneration in 
Norwegian industry + Eurostat - see asumption file for more info",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IT,Heat_Low_Building,2018,1422.7945853235842,,PJ,TYNDP 2022 Scenario Report + District heating and cooling in the European Union - see asumption file for more info,2023-12-07 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IT,Heat_Low_Building,2020,1251.8332386464353,,PJ,TYNDP 2022 Scenario Report + District heating and cooling in the European Union - see asumption file for more info,2024-02-29 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IT,Heat_Low_Building,2025,1117.0800982303604,,PJ,TYNDP 2022 Scenario Report + District heating and cooling in the European Union - see asumption file for more info,2024-02-29 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IT,Heat_Low_Building,2030,982.3269578142858,,PJ,TYNDP 2022 Scenario Report + District heating and cooling in the European Union - see asumption file for more info,2024-02-29 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IT,Heat_Low_Building,2035,836.8979160000633,,PJ,TYNDP 2022 Scenario Report + District heating and cooling in the European Union - see asumption file for more info,2024-02-29 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IT,Heat_Low_Building,2040,691.4688741858411,,PJ,TYNDP 2022 Scenario Report + District heating and cooling in the European Union - see asumption file for more info,2024-02-29 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IT,Heat_Low_Building,2045,567.8346446857158,,PJ,TYNDP 2022 Scenario Report + District heating and cooling in the European Union - see asumption file for more info,2024-02-29 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IT,Heat_Low_Building,2050,444.2004151855906,,PJ,TYNDP 2022 Scenario Report + District heating and cooling in the European Union - see asumption file for more info,2024-02-29 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IT,Heat_Low_DistrictHeat,2018,33.4403997324768,,PJ,District heating and cooling in the European Union,2023-10-22 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IT,Heat_Low_DistrictHeat,2020,113.00424773608594,,PJ,District heating and cooling in the European Union,2024-02-29 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IT,Heat_Low_DistrictHeat,2025,156.35988947862086,,PJ,District heating and cooling in the European Union,2024-02-29 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IT,Heat_Low_DistrictHeat,2030,199.71553122115577,,PJ,District heating and cooling in the European Union,2024-02-29 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IT,Heat_Low_DistrictHeat,2035,243.07117296369069,,PJ,District heating and cooling in the European Union,2024-02-29 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IT,Heat_Low_DistrictHeat,2040,286.42681470622557,,PJ,District heating and cooling in the European Union,2024-02-29 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IT,Heat_Low_DistrictHeat,2045,329.78245644876046,,PJ,District heating and cooling in the European Union,2024-02-29 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IT,Heat_Low_DistrictHeat,2050,373.1380981912954,,PJ,District heating and cooling in the European Union,2024-02-29 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IT,Heat_Low_Industrial,2018,252.4674774013985,,PJ,TYNDP 2022 Scenario Report + Potential for steam regeneration in Norwegian industry + Eurostat - see asumption file for more info + District heating and cooling in the European Union,2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IT,Heat_Low_Industrial,2020,242.32971193643644,,PJ,TYNDP 2022 Scenario Report + Potential for steam regeneration in Norwegian industry + Eurostat - see asumption file for more info + District heating and cooling in the European Union,2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
IT,Heat_Low_Industrial,2025,232.19194647147435,,PJ,TYNDP 2022 Scenario Report + Potential for steam regeneration in Norwegian industry + Eurostat - see asumption file for more info + District heating and cooling in the European Union,2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
