Source: sourcetag; timestamp; name <email>,,,,,
HOUR,DolAmroth,Gondor,Rohan,Harad,Mordor
5020,0.049,0.13,0.616,0.011,0.667
5021,0.055,0.098,0.489,0.012,0.637
5022,0.092,0.094,0.401,0.011,0.61
5023,0.113,0.102,0.409,0.01,0.588
5024,0.14,0.119,0.418,0.008,0.561
5025,0.193,0.122,0.399,0.01,0.555
5026,0.255,0.1,0.383,0.024,0.575
5027,0.31,0.091,0.412,0.06,0.615
5028,0.354,0.086,0.433,0.104,0.66
5029,0.389,0.074,0.427,0.12,0.702
5030,0.418,0.06,0.439,0.106,0.729
5031,0.446,0.044,0.494,0.087,0.745
5032,0.461,0.038,0.531,0.073,0.769
5033,0.464,0.034,0.532,0.064,0.793
5034,0.451,0.041,0.529,0.058,0.807
5035,0.446,0.058,0.525,0.05,0.813
5036,0.449,0.073,0.562,0.045,0.819
5037,0.455,0.087,0.62,0.05,0.818
5038,0.459,0.127,0.701,0.056,0.817
5039,0.443,0.198,0.781,0.059,0.811
5040,0.409,0.272,0.812,0.059,0.802
5041,0.351,0.312,0.81,0.053,0.784
5042,0.276,0.317,0.81,0.044,0.754
5043,0.202,0.275,0.823,0.035,0.708
5044,0.147,0.191,0.832,0.027,0.648
5045,0.106,0.173,0.83,0.018,0.555
5046,0.107,0.191,0.808,0.011,0.433
5047,0.128,0.204,0.793,0.009,0.325
5048,0.171,0.236,0.823,0.003,0.236
5049,0.236,0.265,0.873,0.006,0.174
5050,0.314,0.276,0.883,0.036,0.119
5051,0.386,0.287,0.879,0.104,0.067
5052,0.433,0.303,0.869,0.183,0.047
5053,0.439,0.314,0.862,0.256,0.052
5054,0.415,0.313,0.847,0.297,0.102
5055,0.377,0.3,0.834,0.307,0.17
5056,0.344,0.3,0.825,0.283,0.246
5057,0.329,0.288,0.834,0.234,0.326
5058,0.35,0.252,0.853,0.171,0.376
5059,0.393,0.28,0.852,0.117,0.399
5060,0.417,0.303,0.862,0.079,0.438
5061,0.422,0.308,0.9,0.053,0.465
5062,0.43,0.293,0.915,0.044,0.436
5063,0.417,0.267,0.911,0.037,0.419
5064,0.348,0.249,0.924,0.036,0.399
5065,0.251,0.23,0.937,0.045,0.341
5066,0.164,0.207,0.935,0.062,0.266
5067,0.116,0.194,0.943,0.087,0.205
5068,0.073,0.199,0.931,0.116,0.173
5069,0.039,0.218,0.889,0.16,0.144
5070,0.054,0.261,0.787,0.2,0.125
5071,0.11,0.304,0.613,0.174,0.15
5072,0.141,0.333,0.383,0.086,0.247
5073,0.13,0.301,0.21,0.022,0.325
5074,0.125,0.225,0.126,0.032,0.289
5075,0.119,0.183,0.075,0.089,0.208
5076,0.105,0.207,0.062,0.11,0.136
5077,0.088,0.226,0.072,0.084,0.09
5078,0.071,0.262,0.103,0.063,0.049
5079,0.048,0.286,0.099,0.086,0.028
5080,0.051,0.341,0.071,0.179,0.081
5081,0.075,0.398,0.048,0.284,0.157
5082,0.086,0.458,0.026,0.295,0.197
5083,0.048,0.527,0.006,0.25,0.218
5084,0.024,0.556,0.017,0.195,0.209
5085,0.089,0.584,0.008,0.183,0.188
5086,0.271,0.625,0.025,0.2,0.182
5087,0.517,0.651,0.051,0.248,0.211
5088,0.727,0.629,0.172,0.344,0.272
5089,0.858,0.622,0.088,0.459,0.361
5090,0.895,0.619,0.011,0.561,0.481
5091,0.892,0.577,0.1,0.594,0.597
5092,0.875,0.488,0.117,0.59,0.626
5093,0.867,0.455,0.058,0.588,0.625
5094,0.861,0.498,0.02,0.56,0.594
5095,0.859,0.534,0.019,0.488,0.526
5096,0.856,0.582,0.079,0.357,0.423
5097,0.85,0.652,0.203,0.239,0.317
5098,0.833,0.719,0.198,0.161,0.234
5099,0.803,0.784,0.105,0.205,0.164
5100,0.757,0.815,0.088,0.328,0.128
5101,0.687,0.812,0.148,0.466,0.105
5102,0.592,0.776,0.197,0.543,0.058
5103,0.486,0.732,0.184,0.539,0.014
5104,0.42,0.666,0.178,0.449,0.005
5105,0.405,0.551,0.201,0.305,0.002
5106,0.433,0.49,0.229,0.203,0.004
5107,0.459,0.483,0.242,0.157,0.011
5108,0.497,0.417,0.238,0.135,0.025
5109,0.561,0.356,0.213,0.113,0.045
5110,0.619,0.345,0.193,0.097,0.066
5111,0.653,0.318,0.165,0.09,0.088
5112,0.671,0.246,0.139,0.079,0.111
5113,0.681,0.194,0.139,0.065,0.12
5114,0.683,0.221,0.163,0.051,0.113
5115,0.678,0.289,0.179,0.043,0.099
5116,0.627,0.398,0.162,0.04,0.07
5117,0.541,0.528,0.143,0.034,0.038
5118,0.465,0.628,0.123,0.011,0.018
5119,0.41,0.653,0.094,0.005,0.02
5120,0.396,0.625,0.062,0.006,0.033
5121,0.407,0.586,0.04,0.026,0.054
5122,0.434,0.64,0.031,0.057,0.063
5123,0.462,0.639,0.052,0.081,0.054
5124,0.479,0.667,0.091,0.1,0.046
5125,0.483,0.749,0.113,0.117,0.038
5126,0.476,0.793,0.116,0.131,0.033
5127,0.458,0.799,0.106,0.135,0.038
5128,0.449,0.797,0.083,0.13,0.058
5129,0.449,0.754,0.064,0.107,0.072
5130,0.446,0.741,0.05,0.072,0.087
5131,0.412,0.712,0.047,0.044,0.099
5132,0.373,0.672,0.054,0.028,0.111
5133,0.365,0.594,0.059,0.02,0.123
5134,0.383,0.55,0.063,0.015,0.131
5135,0.425,0.517,0.06,0.017,0.137
5136,0.489,0.526,0.051,0.019,0.139
5137,0.562,0.556,0.045,0.019,0.151
5138,0.619,0.576,0.045,0.018,0.165
5139,0.641,0.603,0.052,0.018,0.175
5140,0.581,0.56,0.062,0.028,0.182
5141,0.443,0.52,0.072,0.054,0.17
5142,0.439,0.554,0.065,0.062,0.148
5143,0.373,0.609,0.052,0.061,0.127
5144,0.331,0.688,0.035,0.046,0.128
5145,0.333,0.763,0.013,0.024,0.149
5146,0.379,0.806,0.016,0.014,0.179
5147,0.446,0.817,0.053,0.03,0.212
5148,0.515,0.81,0.108,0.084,0.229
5149,0.563,0.803,0.134,0.147,0.213
5150,0.579,0.783,0.138,0.17,0.185
5151,0.556,0.729,0.137,0.163,0.164
5152,0.499,0.646,0.13,0.14,0.166
5153,0.428,0.534,0.12,0.108,0.184
5154,0.376,0.428,0.106,0.08,0.213
5155,0.343,0.358,0.097,0.053,0.255
5156,0.368,0.271,0.1,0.04,0.298
5157,0.461,0.173,0.104,0.067,0.332
5158,0.585,0.113,0.082,0.104,0.347
5159,0.691,0.101,0.038,0.125,0.355
5160,0.751,0.132,0.04,0.139,0.365
5161,0.754,0.227,0.105,0.163,0.361
5162,0.727,0.351,0.115,0.202,0.354
5163,0.689,0.46,0.05,0.24,0.344
5164,0.622,0.545,0.061,0.254,0.341
5165,0.509,0.651,0.074,0.246,0.348
5166,0.502,0.739,0.167,0.24,0.362
5167,0.547,0.758,0.183,0.203,0.376
5168,0.582,0.714,0.099,0.14,0.388
5169,0.616,0.573,0.07,0.082,0.396
5170,0.652,0.443,0.073,0.047,0.389
5171,0.672,0.419,0.08,0.025,0.341
5172,0.675,0.488,0.102,0.02,0.261
5173,0.656,0.653,0.15,0.027,0.175
5174,0.625,0.797,0.208,0.049,0.114
5175,0.61,0.839,0.257,0.097,0.09
5176,0.624,0.823,0.327,0.172,0.092
5177,0.635,0.752,0.395,0.237,0.103
5178,0.675,0.663,0.422,0.269,0.113
5179,0.708,0.639,0.401,0.239,0.119
5180,0.718,0.631,0.375,0.18,0.123
5181,0.737,0.68,0.383,0.139,0.138
5182,0.737,0.704,0.437,0.124,0.163
5183,0.699,0.703,0.474,0.123,0.191
5184,0.655,0.708,0.447,0.125,0.215
5185,0.63,0.69,0.348,0.127,0.238
5186,0.629,0.668,0.238,0.122,0.257
5187,0.639,0.662,0.166,0.107,0.273
5188,0.602,0.641,0.103,0.1,0.276
5189,0.5,0.617,0.052,0.101,0.264
5190,0.537,0.629,0.046,0.097,0.249
5191,0.587,0.683,0.025,0.085,0.24
5192,0.628,0.727,0.019,0.06,0.221
5193,0.67,0.75,0.031,0.037,0.188
5194,0.705,0.759,0.051,0.038,0.151
5195,0.729,0.763,0.073,0.089,0.118
5196,0.746,0.762,0.097,0.201,0.097
5197,0.743,0.765,0.117,0.344,0.087
5198,0.7,0.748,0.137,0.437,0.08
5199,0.621,0.715,0.153,0.469,0.073
5200,0.526,0.668,0.169,0.425,0.071
5201,0.53,0.612,0.163,0.356,0.077
5202,0.609,0.616,0.127,0.31,0.088
5203,0.695,0.639,0.079,0.277,0.103
5204,0.764,0.676,0.039,0.238,0.116
5205,0.817,0.734,0.016,0.2,0.126
5206,0.843,0.77,0.009,0.183,0.146
5207,0.846,0.784,0.018,0.179,0.182
5208,0.829,0.788,0.039,0.178,0.231
5209,0.827,0.801,0.06,0.183,0.293
5210,0.804,0.809,0.068,0.19,0.361
5211,0.784,0.815,0.064,0.196,0.422
5212,0.747,0.828,0.054,0.223,0.475
5213,0.662,0.859,0.046,0.264,0.496
5214,0.723,0.894,0.039,0.284,0.489
5215,0.802,0.911,0.027,0.324,0.484
5216,0.829,0.921,0.013,0.293,0.443
5217,0.839,0.936,0.014,0.21,0.363
5218,0.842,0.944,0.038,0.103,0.278
5219,0.84,0.948,0.067,0.049,0.218
5220,0.832,0.945,0.082,0.059,0.171
5221,0.817,0.939,0.08,0.132,0.137
5222,0.802,0.942,0.068,0.229,0.109
5223,0.794,0.934,0.058,0.3,0.089
5224,0.785,0.92,0.05,0.324,0.076
5225,0.747,0.906,0.041,0.311,0.086
5226,0.755,0.893,0.036,0.299,0.118
5227,0.764,0.888,0.038,0.293,0.163
5228,0.767,0.889,0.04,0.301,0.223
5229,0.779,0.895,0.039,0.336,0.278
5230,0.784,0.901,0.038,0.419,0.319
5231,0.779,0.893,0.036,0.516,0.351
5232,0.781,0.882,0.041,0.604,0.368
5233,0.776,0.88,0.058,0.649,0.394
5234,0.782,0.863,0.066,0.637,0.422
5235,0.805,0.847,0.054,0.595,0.473
5236,0.794,0.827,0.034,0.559,0.541
5237,0.718,0.77,0.018,0.511,0.61
5238,0.742,0.693,0.008,0.429,0.652
5239,0.781,0.62,0.003,0.402,0.664
5240,0.789,0.594,0.004,0.304,0.638
5241,0.781,0.606,0.012,0.167,0.574
5242,0.775,0.634,0.022,0.088,0.497
5243,0.77,0.663,0.03,0.057,0.469
5244,0.754,0.679,0.041,0.051,0.457
5245,0.727,0.676,0.045,0.065,0.44
5246,0.696,0.651,0.047,0.139,0.42
5247,0.672,0.61,0.044,0.238,0.398
5248,0.654,0.539,0.041,0.302,0.336
5249,0.601,0.457,0.042,0.351,0.268
5250,0.557,0.404,0.046,0.384,0.221
5251,0.559,0.348,0.065,0.356,0.192
5252,0.575,0.295,0.097,0.305,0.183
5253,0.609,0.254,0.141,0.247,0.193
5254,0.621,0.238,0.203,0.204,0.232
5255,0.635,0.235,0.275,0.145,0.281
5256,0.643,0.222,0.338,0.244,0.312
5257,0.643,0.192,0.377,0.277,0.32
5258,0.632,0.161,0.372,0.231,0.325
5259,0.619,0.141,0.334,0.166,0.336
5260,0.606,0.133,0.268,0.122,0.338
5261,0.551,0.11,0.21,0.103,0.329
5262,0.629,0.136,0.167,0.09,0.3
5263,0.673,0.151,0.123,0.103,0.266
5264,0.711,0.169,0.088,0.112,0.247
5265,0.737,0.186,0.084,0.108,0.263
5266,0.767,0.206,0.183,0.103,0.285
5267,0.799,0.239,0.292,0.097,0.288
5268,0.821,0.285,0.327,0.085,0.277
5269,0.832,0.3,0.305,0.078,0.243
5270,0.83,0.291,0.255,0.082,0.191
5271,0.815,0.269,0.25,0.139,0.132
5272,0.781,0.226,0.278,0.188,0.093
5273,0.716,0.19,0.329,0.236,0.068
5274,0.708,0.182,0.45,0.264,0.06
5275,0.721,0.175,0.619,0.234,0.065
5276,0.738,0.17,0.736,0.18,0.079
5277,0.737,0.166,0.78,0.111,0.096
5278,0.719,0.164,0.785,0.101,0.104
5279,0.738,0.131,0.812,0.081,0.099
5280,0.736,0.105,0.844,0.066,0.092
5281,0.712,0.086,0.854,0.091,0.09
5282,0.713,0.068,0.87,0.116,0.095
5283,0.749,0.068,0.887,0.137,0.108
5284,0.79,0.095,0.868,0.144,0.122
5285,0.783,0.094,0.829,0.129,0.124
5286,0.842,0.094,0.826,0.104,0.104
5287,0.871,0.119,0.832,0.066,0.08
5288,0.865,0.16,0.807,0.045,0.064
5289,0.84,0.204,0.767,0.041,0.05
5290,0.799,0.246,0.762,0.047,0.026
5291,0.75,0.291,0.757,0.055,0.008
5292,0.703,0.314,0.748,0.071,0.002
5293,0.663,0.324,0.767,0.086,0.002
5294,0.625,0.347,0.789,0.099,0.002
5295,0.577,0.383,0.793,0.096,0.004
5296,0.526,0.438,0.803,0.079,0.011
5297,0.473,0.562,0.82,0.064,0.019
5298,0.489,0.693,0.843,0.053,0.036
5299,0.555,0.767,0.875,0.036,0.057
5300,0.619,0.783,0.91,0.018,0.078
5301,0.681,0.761,0.925,0.007,0.098
5302,0.703,0.728,0.932,0.009,0.105
5303,0.693,0.693,0.943,0.01,0.101
5304,0.692,0.621,0.944,0.013,0.103
5305,0.695,0.621,0.948,0.018,0.11
5306,0.707,0.629,0.946,0.028,0.117
5307,0.725,0.631,0.955,0.044,0.116
5308,0.726,0.617,0.955,0.066,0.111
5309,0.625,0.582,0.94,0.091,0.105
5310,0.613,0.597,0.901,0.09,0.091
5311,0.641,0.65,0.831,0.073,0.088
5312,0.598,0.736,0.719,0.057,0.089
5313,0.565,0.743,0.583,0.049,0.088
5314,0.561,0.77,0.475,0.053,0.077
5315,0.574,0.784,0.363,0.092,0.064
5316,0.573,0.785,0.256,0.131,0.057
5317,0.546,0.78,0.201,0.133,0.061
5318,0.486,0.775,0.231,0.117,0.068
5319,0.405,0.755,0.318,0.088,0.081
5320,0.347,0.719,0.366,0.061,0.11
5321,0.322,0.668,0.352,0.049,0.157
5322,0.422,0.619,0.279,0.044,0.212
5323,0.569,0.569,0.232,0.043,0.244
5324,0.698,0.525,0.26,0.051,0.233
5325,0.76,0.491,0.386,0.065,0.211
5326,0.779,0.487,0.544,0.08,0.182
5327,0.773,0.489,0.613,0.089,0.148
5328,0.766,0.454,0.592,0.093,0.127
5329,0.761,0.418,0.575,0.088,0.123
5330,0.756,0.396,0.535,0.08,0.122
5331,0.748,0.333,0.488,0.073,0.128
5332,0.702,0.208,0.406,0.069,0.123
5333,0.564,0.118,0.327,0.076,0.108
5334,0.598,0.093,0.275,0.083,0.097
5335,0.657,0.095,0.209,0.086,0.084
5336,0.667,0.113,0.11,0.088,0.068
5337,0.639,0.149,0.055,0.08,0.052
5338,0.609,0.185,0.012,0.061,0.045
5339,0.587,0.208,0.017,0.07,0.048
5340,0.547,0.224,0.076,0.083,0.058
5341,0.483,0.227,0.15,0.086,0.067
5342,0.397,0.216,0.189,0.068,0.062
5343,0.29,0.198,0.197,0.032,0.046
5344,0.166,0.182,0.187,0.008,0.03
5345,0.074,0.152,0.163,0.003,0.021
5346,0.039,0.142,0.142,0.005,0.015
5347,0.02,0.158,0.148,0.006,0.011
5348,0.013,0.155,0.159,0.006,0.02
5349,0.028,0.174,0.175,0.005,0.047
5350,0.071,0.235,0.196,0.004,0.081
5351,0.145,0.299,0.213,0.006,0.112
5352,0.25,0.355,0.216,0.012,0.127
5353,0.333,0.402,0.2,0.022,0.126
5354,0.396,0.434,0.179,0.034,0.115
5355,0.461,0.463,0.165,0.046,0.091
5356,0.459,0.411,0.147,0.053,0.042
5357,0.338,0.311,0.123,0.06,0.028
5358,0.308,0.322,0.092,0.051,0.045
5359,0.356,0.401,0.067,0.04,0.068
5360,0.412,0.5,0.077,0.024,0.091
5361,0.522,0.585,0.109,0.012,0.111
5362,0.698,0.659,0.153,0.019,0.118
5363,0.838,0.709,0.18,0.043,0.112
5364,0.903,0.737,0.2,0.133,0.097
5365,0.918,0.699,0.225,0.21,0.088
5366,0.899,0.63,0.246,0.258,0.097
5367,0.852,0.601,0.256,0.304,0.126
5368,0.764,0.597,0.258,0.319,0.195
5369,0.619,0.562,0.258,0.297,0.264
5370,0.477,0.612,0.234,0.255,0.295
5371,0.384,0.691,0.176,0.195,0.32
5372,0.334,0.757,0.126,0.152,0.347
5373,0.326,0.797,0.111,0.13,0.354
5374,0.361,0.811,0.099,0.109,0.351
5375,0.42,0.804,0.071,0.091,0.351
5376,0.472,0.816,0.05,0.082,0.373
5377,0.515,0.822,0.044,0.083,0.429
5378,0.572,0.808,0.046,0.091,0.511
5379,0.648,0.741,0.049,0.103,0.59
5380,0.637,0.714,0.051,0.112,0.625
5381,0.551,0.746,0.051,0.123,0.625
5382,0.565,0.815,0.05,0.117,0.604
5383,0.534,0.849,0.068,0.112,0.587
5384,0.5,0.861,0.105,0.099,0.559
5385,0.472,0.86,0.159,0.051,0.525
5386,0.458,0.868,0.216,0.021,0.517
5387,0.458,0.874,0.244,0.036,0.527
5388,0.479,0.869,0.242,0.133,0.525
5389,0.494,0.841,0.237,0.289,0.512
5390,0.478,0.77,0.234,0.449,0.488
5391,0.412,0.679,0.231,0.549,0.454
5392,0.315,0.593,0.21,0.56,0.389
5393,0.212,0.547,0.186,0.498,0.316
5394,0.135,0.592,0.171,0.402,0.252
5395,0.065,0.654,0.203,0.272,0.209
5396,0.029,0.669,0.266,0.155,0.187
5397,0.054,0.67,0.228,0.084,0.168
5398,0.133,0.625,0.171,0.038,0.152
5399,0.247,0.575,0.188,0.024,0.132
5400,0.351,0.534,0.271,0.026,0.108
5401,0.433,0.488,0.364,0.029,0.1
5402,0.495,0.448,0.451,0.042,0.11
5403,0.533,0.401,0.546,0.057,0.139
5404,0.529,0.336,0.637,0.068,0.184
5405,0.408,0.288,0.718,0.078,0.221
5406,0.41,0.271,0.774,0.067,0.226
5407,0.439,0.241,0.813,0.058,0.221
5408,0.39,0.196,0.838,0.038,0.201
5409,0.321,0.173,0.829,0.011,0.17
5410,0.242,0.188,0.791,0.004,0.131
5411,0.181,0.241,0.762,0.038,0.094
5412,0.145,0.324,0.767,0.14,0.066
5413,0.13,0.415,0.786,0.22,0.048
5414,0.122,0.485,0.802,0.26,0.034
5415,0.113,0.53,0.817,0.253,0.021
5416,0.105,0.553,0.832,0.195,0.017
5417,0.137,0.568,0.846,0.125,0.041
5418,0.164,0.584,0.879,0.077,0.088
5419,0.161,0.586,0.911,0.056,0.113
5420,0.164,0.545,0.944,0.062,0.107
5421,0.175,0.484,0.968,0.078,0.109
5422,0.182,0.432,0.974,0.093,0.147
5423,0.198,0.384,0.972,0.1,0.196
5424,0.23,0.33,0.967,0.092,0.229
5425,0.272,0.263,0.963,0.083,0.235
5426,0.315,0.213,0.949,0.083,0.245
5427,0.344,0.166,0.927,0.088,0.262
5428,0.312,0.117,0.9,0.094,0.253
5429,0.206,0.057,0.869,0.117,0.216
5430,0.179,0.039,0.851,0.147,0.169
5431,0.153,0.053,0.842,0.15,0.146
5432,0.113,0.09,0.842,0.123,0.113
5433,0.069,0.118,0.837,0.086,0.084
5434,0.035,0.147,0.833,0.082,0.089
5435,0.021,0.159,0.831,0.131,0.114
5436,0.025,0.144,0.822,0.172,0.125
5437,0.044,0.116,0.811,0.187,0.129
5438,0.067,0.084,0.802,0.218,0.15
5439,0.086,0.068,0.789,0.293,0.213
5440,0.117,0.086,0.776,0.298,0.329
5441,0.179,0.146,0.766,0.187,0.452
5442,0.261,0.268,0.746,0.073,0.52
5443,0.289,0.402,0.703,0.033,0.504
5444,0.288,0.498,0.681,0.051,0.438
5445,0.277,0.557,0.686,0.078,0.382
5446,0.264,0.564,0.732,0.108,0.348
5447,0.236,0.562,0.775,0.119,0.323
5448,0.199,0.569,0.825,0.111,0.316
5449,0.159,0.549,0.875,0.092,0.341
5450,0.12,0.514,0.913,0.066,0.363
5451,0.088,0.467,0.941,0.04,0.354
5452,0.064,0.407,0.947,0.026,0.275
5453,0.033,0.313,0.943,0.049,0.187
5454,0.014,0.271,0.94,0.092,0.12
5455,0.012,0.3,0.943,0.126,0.137
5456,0.01,0.376,0.943,0.162,0.402
5457,0.013,0.473,0.939,0.194,0.713
5458,0.038,0.529,0.928,0.316,0.858
5459,0.094,0.556,0.905,0.512,0.849
5460,0.139,0.575,0.873,0.506,0.711
5461,0.16,0.594,0.85,0.474,0.625
5462,0.204,0.599,0.842,0.48,0.593
5463,0.248,0.573,0.832,0.533,0.559
5464,0.284,0.59,0.825,0.661,0.525
5465,0.335,0.628,0.82,0.719,0.489
5466,0.351,0.676,0.803,0.695,0.5
5467,0.333,0.71,0.784,0.582,0.514
5468,0.312,0.702,0.769,0.513,0.5
5469,0.286,0.642,0.753,0.522,0.484
5470,0.248,0.543,0.764,0.522,0.433
5471,0.208,0.432,0.758,0.511,0.373
5472,0.165,0.34,0.727,0.525,0.338
5473,0.13,0.245,0.7,0.547,0.314
5474,0.11,0.172,0.705,0.571,0.285
5475,0.105,0.127,0.738,0.592,0.246
5476,0.12,0.078,0.753,0.599,0.216
5477,0.133,0.04,0.747,0.591,0.195
5478,0.176,0.068,0.728,0.559,0.17
5479,0.238,0.142,0.739,0.477,0.158
5480,0.294,0.209,0.749,0.376,0.151
5481,0.342,0.263,0.757,0.292,0.156
5482,0.363,0.301,0.758,0.244,0.163
5483,0.357,0.32,0.749,0.227,0.164
5484,0.341,0.323,0.733,0.223,0.159
5485,0.312,0.289,0.713,0.21,0.152
5486,0.284,0.241,0.7,0.161,0.148
5487,0.258,0.203,0.7,0.099,0.149
5488,0.264,0.174,0.714,0.053,0.155
5489,0.3,0.166,0.729,0.02,0.178
5490,0.356,0.177,0.733,0.009,0.21
5491,0.402,0.178,0.72,0.009,0.241
5492,0.433,0.181,0.73,0.011,0.264
5493,0.387,0.195,0.695,0.009,0.287
5494,0.304,0.219,0.701,0.006,0.302
5495,0.245,0.255,0.712,0.004,0.297
5496,0.158,0.285,0.709,0.005,0.284
5497,0.142,0.289,0.696,0.007,0.266
5498,0.258,0.273,0.68,0.016,0.244
5499,0.406,0.258,0.683,0.034,0.224
5500,0.427,0.221,0.625,0.058,0.22
5501,0.355,0.163,0.556,0.074,0.238
5502,0.286,0.14,0.476,0.05,0.254
5503,0.234,0.147,0.415,0.049,0.289
5504,0.182,0.179,0.417,0.052,0.314
5505,0.161,0.243,0.552,0.056,0.317
5506,0.148,0.338,0.516,0.062,0.27
5507,0.124,0.422,0.454,0.07,0.207
5508,0.101,0.442,0.404,0.103,0.155
5509,0.076,0.383,0.365,0.179,0.124
5510,0.076,0.269,0.409,0.258,0.121
5511,0.106,0.168,0.396,0.292,0.13
5512,0.146,0.143,0.422,0.277,0.142
5513,0.23,0.194,0.45,0.274,0.15
5514,0.33,0.271,0.461,0.287,0.16
5515,0.383,0.355,0.474,0.266,0.175
5516,0.389,0.419,0.517,0.208,0.19
5517,0.365,0.438,0.571,0.141,0.206
5518,0.331,0.425,0.606,0.089,0.208
5519,0.29,0.387,0.596,0.061,0.178
5520,0.258,0.383,0.656,0.054,0.113
5521,0.249,0.377,0.746,0.057,0.107
5522,0.258,0.383,0.798,0.062,0.159
5523,0.269,0.385,0.828,0.061,0.151
5524,0.295,0.351,0.855,0.055,0.086
5525,0.293,0.26,0.854,0.04,0.054
5526,0.289,0.228,0.851,0.022,0.034
5527,0.281,0.252,0.875,0.008,0.006
5528,0.264,0.226,0.899,0.002,0.01
5529,0.226,0.339,0.909,0.003,0.061
5530,0.215,0.516,0.911,0.011,0.062
5531,0.231,0.677,0.902,0.035,0.028
5532,0.226,0.798,0.884,0.099,0.016
5533,0.204,0.843,0.877,0.128,0.042
5534,0.193,0.853,0.88,0.089,0.111
5535,0.197,0.861,0.863,0.043,0.165
5536,0.223,0.913,0.842,0.021,0.186
5537,0.279,0.893,0.828,0.014,0.199
5538,0.335,0.805,0.811,0.011,0.211
5539,0.345,0.709,0.805,0.012,0.206
5540,0.327,0.594,0.84,0.02,0.21
5541,0.32,0.5,0.85,0.026,0.229
5542,0.342,0.441,0.823,0.027,0.272
5543,0.386,0.383,0.783,0.027,0.354
5544,0.426,0.579,0.763,0.03,0.44
5545,0.449,0.524,0.773,0.048,0.494
5546,0.441,0.517,0.763,0.065,0.515
5547,0.433,0.602,0.74,0.056,0.53
5548,0.436,0.593,0.711,0.028,0.536
5549,0.452,0.553,0.684,0.019,0.515
5550,0.52,0.578,0.645,0.024,0.465
5551,0.604,0.591,0.571,0.037,0.401
5552,0.703,0.55,0.502,0.055,0.335
5553,0.799,0.562,0.443,0.082,0.269
5554,0.846,0.58,0.426,0.121,0.201
5555,0.86,0.587,0.425,0.189,0.149
5556,0.895,0.575,0.443,0.296,0.117
5557,0.911,0.56,0.49,0.405,0.108
5558,0.902,0.505,0.549,0.485,0.123
5559,0.885,0.42,0.609,0.52,0.161
5560,0.868,0.38,0.646,0.512,0.221
5561,0.858,0.355,0.655,0.464,0.301
5562,0.858,0.331,0.656,0.396,0.396
5563,0.855,0.355,0.678,0.306,0.472
5564,0.862,0.328,0.685,0.223,0.521
5565,0.867,0.324,0.674,0.165,0.537
5566,0.834,0.284,0.668,0.123,0.539
5567,0.865,0.251,0.663,0.099,0.536
5568,0.869,0.226,0.658,0.085,0.525
5569,0.802,0.216,0.644,0.063,0.503
5570,0.729,0.235,0.629,0.053,0.476
5571,0.745,0.241,0.613,0.065,0.452
5572,0.764,0.235,0.567,0.083,0.409
5573,0.781,0.211,0.5,0.114,0.354
5574,0.832,0.231,0.43,0.147,0.279
5575,0.846,0.177,0.353,0.177,0.223
5576,0.83,0.153,0.294,0.16,0.175
5577,0.802,0.142,0.26,0.101,0.128
5578,0.788,0.125,0.234,0.052,0.097
5579,0.787,0.115,0.219,0.025,0.085
5580,0.787,0.098,0.227,0.038,0.087
5581,0.783,0.074,0.244,0.118,0.095
5582,0.774,0.062,0.26,0.253,0.123
5583,0.756,0.061,0.267,0.354,0.176
5584,0.739,0.065,0.255,0.406,0.248
5585,0.719,0.099,0.225,0.398,0.329
5586,0.703,0.161,0.194,0.348,0.402
5587,0.678,0.201,0.152,0.277,0.45
5588,0.657,0.196,0.085,0.214,0.466
5589,0.649,0.173,0.037,0.169,0.474
5590,0.66,0.162,0.021,0.183,0.498
5591,0.685,0.135,0.023,0.226,0.522
5592,0.71,0.099,0.038,0.277,0.535
5593,0.696,0.05,0.074,0.292,0.536
5594,0.679,0.018,0.129,0.278,0.526
5595,0.695,0.009,0.19,0.266,0.503
5596,0.731,0.01,0.242,0.234,0.446
5597,0.719,0.015,0.258,0.194,0.369
5598,0.762,0.017,0.243,0.164,0.279
5599,0.785,0.025,0.212,0.148,0.209
5600,0.796,0.031,0.2,0.113,0.143
5601,0.797,0.028,0.175,0.065,0.099
5602,0.789,0.022,0.151,0.04,0.087
5603,0.783,0.021,0.143,0.039,0.088
5604,0.756,0.026,0.154,0.067,0.097
5605,0.711,0.011,0.191,0.124,0.123
5606,0.677,0.011,0.259,0.194,0.161
5607,0.664,0.01,0.351,0.253,0.206
5608,0.674,0.005,0.431,0.291,0.24
5609,0.719,0.003,0.472,0.314,0.268
5610,0.776,0.004,0.475,0.326,0.296
5611,0.791,0.007,0.424,0.295,0.326
5612,0.788,0.011,0.338,0.255,0.354
5613,0.779,0.02,0.322,0.22,0.377
5614,0.763,0.042,0.412,0.186,0.389
5615,0.746,0.074,0.506,0.154,0.383
5616,0.733,0.122,0.544,0.139,0.343
5617,0.704,0.185,0.58,0.139,0.284
5618,0.667,0.244,0.634,0.151,0.23
5619,0.653,0.295,0.684,0.171,0.193
5620,0.654,0.364,0.672,0.196,0.154
5621,0.613,0.291,0.644,0.186,0.109
5622,0.647,0.262,0.658,0.123,0.066
5623,0.627,0.307,0.703,0.075,0.035
5624,0.551,0.358,0.731,0.05,0.033
5625,0.473,0.427,0.738,0.026,0.039
